1.492792007,2.662940274,2.941573976,3.04383157,3.104577454,3.165579296,3.15739076,3.295849483,3.338187314,3.334419009,3.354577731,3.35261703,3.339134522,3.339134522,3.242603971,3.180456064,3.197910742,3.084600165,2.961777362,3.013228266,2.949620244,2.930331903,3.019088062,2.968995719,3.040481623,2.943857738,2.924088239,2.920818754,2.932929144,2.942333896,2.925549281,2.889747083,2.928486195,2.832682665,2.80106813,2.782516056,2.753994096,2.705093089,2.668572703,2.708853238,2.63432486,2.607654845,2.550213153,2.465339424,2.436637591,2.412064651,2.375305469,2.349984048,2.279014256,2.246570158,2.207258214,2.179798541,2.110250225,2.053105805,2.03231165,2.018861217,1.988091387,1.89350313,1.825882019,1.853592865,1.802691868,1.796178697,1.715682085,1.676046992,1.640373181,1.601365675,1.605986337,1.537093128,1.491429883,1.456205027,1.43183349,1.436222367,1.350275814,1.308600201,1.269427657,1.218589326,1.172973386,1.143373806,1.10561193,1.065360174,1.043164307,1.024283351,0.947456106,0.902853795,0.863802803,0.837976558,0.785900917,0.745502678,0.699350178,0.695806859,0.666824875
1.524503145,2.716698771,2.941194513,3.027334408,3.151810883,3.097997109,3.188424994,3.237321436,3.331614083,3.259637311,3.251811973,3.402304814,3.280668713,3.346787486,3.304518324,3.209714836,3.134896025,3.013228266,3.037157319,2.984640245,2.906228219,2.898252926,2.965772739,2.920095532,2.967784297,2.946921557,2.930331903,2.91150953,2.924453039,2.901356274,2.91649738,2.924453039,2.91649738,2.825358807,2.794795636,2.837137007,2.784891419,2.720333056,2.698102283,2.684869683,2.6181632,2.631341288,2.564633493,2.503901008,2.450138812,2.433916216,2.382475465,2.33592241,2.301290651,2.226652458,2.194499142,2.179338865,2.114525697,2.09323411,2.023100049,2.021956506,1.978976178,1.921361962,1.844694334,1.813778464,1.835587656,1.783649331,1.729530794,1.673582204,1.631174069,1.602164235,1.595833626,1.544287418,1.502876761,1.451819487,1.418175451,1.395029155,1.337091136,1.28904533,1.246348011,1.220634424,1.194308882,1.129525864,1.074713699,1.035382142,1.029072283,1.003737944,0.940167834,0.90261079,0.847228695,0.834369938,0.780716808,0.736046906,0.709887445,0.667274798,0.65945476
1.546299527,2.722620025,2.972242795,3.023650021,3.102372909,3.141462802,3.230622674,3.26520017,3.317854924,3.386158178,3.401209493,3.380906669,3.326058001,3.293282218,3.228412519,3.163043263,3.140861703,2.990974258,2.991399828,2.973058372,2.968995719,2.921180817,2.960189446,3.003050752,3.010105436,2.969400278,2.973058372,2.96297212,2.966576245,2.938170693,2.932557157,2.9476909,2.884389488,2.891434976,2.882397308,2.829151796,2.74860515,2.747389659,2.697452628,2.632271454,2.635824367,2.635449005,2.570409198,2.494307493,2.49498576,2.399571674,2.355364496,2.30434324,2.298000525,2.241012453,2.214670165,2.187153463,2.138167002,2.07592757,2.05173378,2.009483556,1.974899039,1.926171716,1.894455754,1.815081546,1.773503204,1.813128386,1.726489454,1.692161796,1.636275231,1.617658709,1.604760999,1.550660474,1.499434223,1.485053995,1.428640607,1.415148838,1.341902707,1.320790214,1.253256852,1.219531467,1.187574664,1.140795632,1.105324021,1.057937353,1.042694478,1.015301703,0.957078135,0.913070976,0.875867628,0.838527181,0.779957323,0.766354204,0.715569266,0.684199629,0.643901448
1.556252126,2.767512134,2.973058372,3.046723663,3.117475462,3.154281982,3.266802735,3.27083521,3.395773947,3.396855627,3.392544977,3.401209493,3.457174573,3.295849483,3.292429824,3.268411235,3.150580586,3.08249449,3.012333735,2.97674754,2.958212681,2.9076303,2.967784297,2.975514332,2.994390555,3.001304842,2.944621669,2.972650392,2.934793872,2.972242795,2.877456476,2.916855857,2.939679971,2.895512889,2.869344651,2.794254459,2.80106813,2.762707662,2.707300997,2.658565475,2.667157733,2.607830851,2.591590422,2.51741223,2.485717952,2.456180195,2.394264106,2.337147767,2.308211476,2.240105626,2.213319547,2.179864248,2.13733205,2.074327006,2.030677294,2.026825947,1.942562132,1.943934071,1.907279355,1.855021262,1.785553554,1.760825696,1.746589295,1.712758289,1.671172061,1.5986684,1.597893443,1.559201079,1.515102527,1.467029165,1.437909457,1.425251292,1.342131801,1.309644413,1.274243501,1.223211675,1.196672646,1.152051197,1.113035757,1.068760857,1.055221319,1.023457452,0.968591536,0.916855857,0.863139974,0.837946653,0.800137907,0.770825173,0.735347429,0.696953054,0.660596264
1.553245429,2.744968837,2.952335805,3.08249449,3.140261434,3.219682688,3.246416941,3.302770657,3.324221658,3.330683119,3.449771647,3.417936637,3.36552273,3.379863945,3.316052869,3.258060922,3.181774106,3.106238238,3.019088062,2.9476909,2.935916564,2.947306058,2.923723745,2.97510404,2.925549281,2.953114809,2.968187729,2.957424488,2.953504836,2.921543182,2.912573543,2.90517962,2.872895202,2.898596649,2.885389016,2.811071516,2.791558644,2.753994096,2.70619564,2.64168436,2.611898798,2.599462011,2.537152964,2.533725678,2.501827339,2.468010449,2.380280734,2.337431033,2.306185146,2.257274869,2.225702062,2.161591722,2.136082623,2.092857469,2.067932308,2.030863766,1.976994603,1.92885471,1.871665363,1.833836406,1.828478313,1.750972947,1.704762869,1.728925473,1.676129393,1.619752569,1.608976631,1.56507997,1.523603173,1.47537024,1.444180317,1.431141462,1.337695582,1.305561532,1.278230591,1.240725086,1.192221511,1.167325065,1.117486846,1.075265977,1.058985756,1.030029924,0.962988073,0.914859327,0.877158533,0.842398189,0.809435806,0.742924097,0.708953215,0.681556824,0.66266855
1.575461363,2.764471553,2.990124366,3.101274818,3.136082623,3.175874166,3.230622674,3.26520017,3.2915791,3.356547324,3.452225295,3.413412695,3.40560745,3.385102784,3.266000713,3.199282922,3.124938737,3.084072788,3.023191663,2.943095149,2.958212681,2.914709422,2.888401475,2.925915311,2.950394387,2.949620244,2.957424488,2.959793372,2.963770456,2.930331903,2.993962045,2.933674075,2.907981529,2.855425792,2.836838625,2.823041019,2.764471553,2.742561433,2.729554092,2.691862621,2.692290077,2.615646586,2.535659515,2.501689446,2.501965276,2.445268623,2.42666416,2.351152292,2.277859875,2.245422344,2.201763824,2.207748428,2.12285911,2.103088159,2.045468057,2.022230682,1.986614982,1.932408452,1.869216085,1.847895199,1.819616034,1.804820158,1.704037268,1.670195478,1.665908312,1.617712734,1.610922556,1.556502322,1.522198883,1.478901162,1.435712777,1.424223485,1.352939936,1.31306001,1.281257564,1.22887572,1.197390449,1.147459014,1.0982802,1.073714159,1.048502201,1.018127053,0.952102376,0.911382023,0.86162782,0.828255999,0.786333519,0.746972316,0.725002096,0.678492704,0.642249958
1.603417108,2.815024809,3.004803708,3.07211659,3.133712661,3.2069084,3.296708622,3.28567024,3.330683119,3.35261703,3.478861916,3.440093375,3.438898616,3.40560745,3.332547047,3.26760624,3.129011186,3.034328029,2.991399828,2.978397284,2.938170693,2.910094889,2.927382523,2.938924676,2.926648298,2.969400278,2.998699067,3.019996628,2.999565923,2.938924676,2.945004138,2.895512889,2.873868593,2.890421453,2.827105302,2.823041019,2.793174124,2.752026734,2.758453519,2.705093089,2.654626269,2.595337299,2.525638024,2.500312917,2.47820835,2.468010449,2.384155117,2.363311552,2.297224922,2.260348556,2.208028799,2.195656082,2.143452355,2.0951763,2.038151941,2.04416799,1.981923936,1.932482798,1.891029283,1.859491957,1.790753151,1.776426189,1.740119553,1.673951032,1.652104307,1.631211223,1.621148054,1.562328695,1.520914393,1.48555851,1.451536875,1.437374106,1.366602249,1.329772707,1.286593468,1.240558803,1.193202952,1.176023949,1.123839915,1.081565978,1.063089341,1.038683339,0.987867494,0.929762589,0.880094475,0.849237422,0.807585887,0.792783165,0.734667937,0.717543299,0.681214833
1.639065948,2.857923539,2.996970529,3.066006836,3.176525771,3.175874166,3.222573178,3.314258261,3.319664487,3.35753548,3.436518915,3.452225295,3.375717904,3.404503778,3.330683119,3.281498311,3.105683937,3.025949097,2.978397284,3.005682847,2.929223537,2.959002308,2.892111975,2.965772739,2.953504836,2.975514332,2.95939766,2.95546024,3.008330993,2.907279355,2.977159389,2.927382523,2.920095532,2.846490011,2.832682665,2.79128998,2.825068406,2.752026734,2.700710666,2.692076296,2.676954265,2.604498876,2.560193789,2.506820879,2.456056058,2.421934116,2.40560745,2.384365531,2.329012397,2.245881106,2.220042949,2.1786175,2.125750177,2.082179518,2.024798038,2.017774008,1.993320072,1.927051968,1.905389137,1.857954852,1.832653122,1.776037048,1.745669487,1.707788247,1.645507399,1.595285987,1.624812085,1.584525832,1.532525089,1.493535558,1.440272873,1.445995679,1.361271198,1.334231449,1.283003926,1.240339708,1.196713631,1.159041216,1.122237159,1.080822502,1.073528931,1.031120297,0.973172675,0.922675708,0.877911971,0.838697896,0.809214631,0.764352896,0.73950407,0.682743364,0.664558147
1.646526171,2.829444941,3.004803708,3.099632871,3.163675884,3.22184875,3.222573178,3.306273051,3.413412695,3.379863945,3.378823718,3.35753548,3.40560745,3.32330639,3.287350298,3.243363892,3.11577123,3.053547735,2.965371543,2.888401475,2.943476276,2.920456993,2.891773344,2.960189446,2.940436582,2.943857738,2.996108834,2.976336082,2.959002308,2.935542011,2.923359556,2.934420285,2.913996294,2.842241114,2.827105302,2.836838625,2.80106813,2.730020323,2.713319031,2.672845488,2.682563503,2.59209946,2.576918042,2.49825627,2.490931955,2.428058365,2.356349962,2.364214764,2.309892561,2.278436682,2.201418405,2.189162849,2.138764381,2.086186148,2.056307673,2.036968125,1.976706377,1.938359066,1.88709351,1.853902986,1.834547927,1.787812396,1.725657384,1.695789614,1.683715062,1.611472532,1.583742373,1.585946325,1.531564047,1.495040067,1.456527968,1.43629352,1.375295163,1.345323008,1.306756847,1.270956765,1.215282881,1.187982882,1.126202924,1.099966231,1.054044215,1.051020083,0.991791722,0.927856758,0.896884172,0.866237615,0.813218773,0.753014219,0.739275276,0.697948443,0.657559553
1.662780416,2.81389162,3.038578906,3.120330794,3.128427064,3.177831921,3.188424994,3.293282218,3.412289035,3.417936637,3.382999659,3.387216143,3.396855627,3.308034897,3.308918508,3.274088368,3.152427341,3.04769199,2.929962133,2.913996294,2.876475019,2.884722409,2.925915311,2.971428747,2.909389292,2.946537395,3.004803708,2.98254927,2.968995719,2.962175249,2.97674754,2.927015255,2.929962133,2.917573699,2.821886748,2.831797253,2.812197361,2.735654493,2.745693668,2.697669071,2.628562683,2.566390157,2.589222767,2.498119506,2.453333975,2.454940415,2.355167671,2.349109922,2.319936573,2.279509932,2.232695683,2.194839098,2.126679398,2.096367484,2.051147094,2.024108864,1.989997026,1.932929144,1.89869982,1.848783421,1.824082493,1.804875577,1.739618512,1.686913524,1.685164077,1.640809801,1.591810932,1.557629994,1.53829143,1.511900733,1.464997196,1.453630102,1.376978257,1.359458939,1.318143947,1.283746174,1.24031705,1.18851213,1.140165468,1.086207333,1.069219017,1.051254594,1.00833542,0.954837466,0.90314558,0.877292746,0.833069862,0.779583306,0.750823664,0.713058756,0.679137407
1.679729054,2.882397308,3.055024092,3.138465589,3.174573882,3.227678293,3.280668713,3.32330639,3.342944147,3.431798276,3.454692884,3.485452247,3.392544977,3.370590401,3.316952962,3.238072162,3.124938737,3.079876674,2.961777362,2.895512889,2.898940645,2.901010361,2.937042166,2.965772739,2.971835581,2.969805215,3.024568191,2.944621669,2.963371105,2.985899678,2.957424488,2.93930216,2.904481958,2.8467951,2.874518734,2.807711387,2.795608668,2.781989957,2.696372024,2.672641066,2.64168436,2.621420424,2.558461961,2.530030791,2.470569646,2.438302467,2.39051231,2.346690987,2.301464507,2.301551462,2.257274869,2.195928751,2.1490476,2.102482871,2.062682752,2.030537492,1.988556438,1.941877784,1.891232082,1.870020245,1.816274742,1.805735484,1.761853494,1.722276211,1.687484144,1.638517704,1.617640702,1.542102971,1.512409175,1.511590311,1.470633819,1.434577243,1.375089097,1.353312066,1.321308666,1.277654058,1.239328773,1.187327242,1.139632043,1.108986911,1.068491278,1.046675304,0.985584477,0.944939095,0.903844577,0.875107953,0.822123124,0.79742723,0.734305033,0.712545397,0.664897303
1.700558079,2.895854449,3.040481623,3.13430394,3.158015195,3.202040356,3.229884705,3.364516253,3.364516253,3.391473966,3.477555766,3.454692884,3.370590401,3.373659633,3.289882635,3.273272791,3.073657553,3.050122296,2.997402019,2.907981529,2.886056648,2.867420152,2.932557157,2.932929144,2.98254927,2.972650392,2.98254927,2.930701988,2.989700043,2.946921557,2.922632095,2.929962133,2.909389292,2.891773344,2.873543887,2.802995272,2.778585762,2.770574152,2.696156225,2.677573948,2.682772651,2.601018933,2.547906751,2.51413667,2.493224463,2.4225082,2.406492411,2.334982175,2.300682699,2.263683192,2.226872076,2.208169052,2.153415497,2.114865034,2.050951708,2.02420069,1.997790727,1.957503243,1.907033862,1.857923539,1.853902986,1.79658632,1.763387172,1.738023809,1.678857435,1.64979076,1.613483199,1.576967228,1.518184869,1.484550065,1.466812816,1.445947171,1.396552485,1.35248989,1.307417438,1.280370445,1.240982195,1.217541709,1.157946464,1.108395647,1.086318575,1.055384099,1.003348255,0.963626647,0.904628374,0.88450931,0.834094198,0.800063904,0.758204569,0.716090732,0.682107911
1.710946442,2.904481958,3.073657553,3.170053304,3.223298816,3.251037139,3.234331445,3.350665141,3.363512104,3.412289035,3.404503778,3.446116973,3.388276692,3.330683119,3.270025714,3.227678293,3.091514981,3.008773924,2.945004138,2.925549281,2.935916564,2.912218582,2.919373513,2.975925013,2.985899678,2.980053318,3.01188716,3.020907099,2.955852379,2.985479461,2.93930216,2.915423722,2.914352712,2.854803594,2.863913903,2.84863015,2.839531469,2.733768303,2.723768042,2.675306086,2.639406586,2.601018933,2.553618188,2.525638024,2.469032318,2.456304368,2.400116928,2.37788964,2.310868803,2.277448338,2.200659451,2.223008415,2.153353671,2.122743867,2.067475503,2.032405227,1.983217288,1.957503243,1.919734373,1.881933778,1.843905369,1.792500277,1.754808236,1.727554981,1.69938278,1.642522546,1.61780279,1.574416875,1.550953796,1.480986251,1.462886419,1.440931666,1.398092038,1.36024465,1.326076404,1.280353881,1.252308593,1.223051963,1.16687202,1.121966773,1.080540106,1.071000243,1.005603652,0.967288589,0.926883115,0.896552067,0.841477693,0.814449346,0.776156347,0.74324378,0.717418668
1.754512009,2.917573699,3.095284455,3.141462802,3.211831629,3.238072162,3.322393047,3.306273051,3.380906669,3.384049948,3.4225082,3.459670525,3.412289035,3.349692477,3.307153081,3.208309351,3.085128182,3.007004902,2.929223537,2.910448117,2.929223537,2.916139199,2.938547521,2.938170693,2.971022295,3.006123085,2.988006885,2.990124366,2.985479461,2.996539468,2.963770456,2.913284336,2.892111975,2.910448117,2.862962545,2.873868593,2.797239313,2.794795636,2.732828272,2.63638802,2.626720107,2.593971055,2.55705013,2.517698233,2.477686205,2.45038376,2.39837452,2.372326968,2.317403709,2.284748971,2.238448011,2.191653964,2.191856574,2.132414673,2.077793723,2.03550466,2.002832129,1.967824623,1.927860437,1.906543293,1.851582453,1.80518051,1.777569685,1.736766462,1.71867114,1.66756154,1.63830993,1.584258964,1.559090918,1.52166442,1.45965801,1.438445468,1.432174044,1.383524486,1.349925718,1.282237989,1.253023482,1.220988252,1.178224533,1.134132386,1.097436915,1.056253291,1.015643738,0.971554825,0.927334761,0.879018287,0.845314373,0.80060963,0.772769087,0.733335636,0.683222659
1.765938509,2.933674075,3.072629637,3.12090412,3.164309429,3.226213555,3.308034897,3.425968732,3.417936637,3.402304814,3.368556231,3.431798276,3.477555766,3.367542708,3.308918508,3.177178355,3.009217308,2.964970718,2.875821945,2.832682665,2.828273546,2.856048884,2.923723745,2.938547521,2.972650392,2.991399828,2.997833938,2.989700043,2.950007143,2.960585881,2.903089987,2.928486195,2.956637722,2.896880746,2.848323769,2.816730156,2.817015033,2.763714723,2.709075441,2.6767479,2.66514431,2.580705278,2.565590792,2.513003112,2.470313046,2.463062977,2.388382889,2.373865021,2.328271912,2.273191317,2.273843534,2.200177169,2.13418562,2.141823862,2.073451775,2.069611382,2.001348404,1.966656677,1.925549281,1.871697683,1.857610534,1.795880017,1.769321219,1.749238552,1.701387052,1.649500009,1.619029407,1.588026942,1.55953173,1.510055576,1.490394295,1.424638934,1.375140604,1.379947271,1.332434986,1.300188281,1.247390791,1.219661082,1.174703736,1.125674765,1.114197923,1.060880282,0.999097606,0.97804206,0.921811527,0.884692435,0.836692493,0.802614672,0.767059767,0.739556519,0.692185311
1.807683495,2.975925013,3.104025268,3.214670165,3.209011525,3.238824187,3.317854924,3.307153081,3.435333936,3.485452247,3.468521083,3.512861625,3.428291168,3.412289035,3.294136288,3.179798541,3.04431225,2.931443105,2.827981191,2.833273944,2.853251986,2.838332588,2.914352712,2.924818145,2.946153573,2.962175249,2.977571629,2.992679047,2.992679047,2.998266287,2.960982678,2.939679971,2.951169913,2.892111975,2.891096872,2.815592515,2.779630368,2.737074531,2.730487056,2.68131073,2.648010545,2.616543703,2.539402811,2.520568663,2.514562519,2.459670525,2.406160339,2.347366932,2.311491192,2.280834506,2.241845378,2.224098421,2.140021558,2.118957892,2.100617294,2.034892414,2.000130308,1.957148957,1.915280768,1.881834515,1.834933822,1.833392297,1.771035323,1.744968837,1.705357446,1.640107627,1.658328113,1.611383779,1.568877578,1.523356732,1.491281791,1.476188524,1.401089176,1.362020215,1.341874079,1.288901713,1.267469539,1.221790848,1.172101107,1.124221296,1.09397759,1.070739493,1.025861509,0.966648633,0.931057566,0.894043828,0.84420258,0.806241127,0.776613101,0.72989206,0.693577117
1.816047214,2.942714356,3.146301788,3.166852888,3.294992041,3.321481621,3.301029996,3.397940009,3.435333936,3.452225295,3.40560745,3.463441557,3.485452247,3.385102784,3.293282218,3.149966742,3.045275209,2.888065724,2.873868593,2.830031826,2.854803594,2.85917782,2.910094889,2.927750102,2.967784297,2.983384452,2.980053318,2.991399828,2.956637722,2.977159389,2.958607315,2.953895213,2.975925013,2.903437562,2.868381336,2.823619308,2.795066478,2.745693668,2.731422028,2.70333481,2.66274046,2.618343517,2.555799011,2.54515514,2.500587874,2.428174751,2.39815721,2.369165482,2.314975215,2.275560277,2.244048959,2.20697834,2.180390267,2.133476374,2.060181337,2.059334128,2.018000286,1.97988743,1.92929734,1.889477627,1.85133566,1.827309518,1.775648255,1.747778246,1.703641995,1.660190935,1.635205193,1.600343581,1.558729157,1.523009053,1.476201525,1.454655766,1.40445969,1.36552273,1.328734567,1.303477615,1.25887993,1.235129253,1.186065582,1.125008229,1.09031028,1.070484008,1.019846584,0.972613693,0.931261414,0.89629204,0.855211033,0.817012183,0.778828409,0.727422806,0.673602687
1.836302054,2.963371105,3.105130343,3.183096161,3.268411235,3.273272791,3.317854924,3.330683119,3.482804102,3.472370099,3.490797478,3.476253533,3.424812155,3.399027104,3.324221658,3.177178355,3.028724151,2.937794191,2.896880746,2.844360366,2.871923987,2.899629455,2.927382523,2.962175249,2.932929144,2.980053318,2.994390555,2.992679047,2.996970529,2.952725133,2.948076084,2.974284616,2.93330145,2.940815382,2.85823677,2.805485658,2.802719442,2.792634963,2.756961951,2.67243674,2.643400564,2.640923774,2.571703186,2.554084586,2.483200296,2.457299031,2.415555693,2.358327627,2.306273051,2.295763663,2.262409834,2.208730519,2.176395372,2.13270933,2.105850153,2.050073556,2.05207638,1.969562207,1.933599524,1.895308081,1.859209223,1.828185819,1.788265577,1.745838779,1.725241946,1.673992032,1.63683947,1.597051171,1.573407418,1.531076946,1.493995845,1.467768107,1.402952351,1.395050725,1.327994555,1.294213236,1.290797903,1.234279303,1.18589897,1.146076792,1.113187903,1.083303967,1.02653039,0.984564795,0.952145162,0.899346911,0.865252498,0.821633219,0.784671813,0.759158824,0.716687462
1.879755204,3.037630664,3.087777943,3.269217724,3.261219442,3.332547047,3.370590401,3.389339837,3.462180905,3.554395797,3.527243551,3.536107011,3.522878745,3.425968732,3.374687549,3.21395879,3.101274818,2.999132278,2.908333042,2.909036923,2.899629455,2.927015255,2.956637722,2.990549104,3.042871802,2.974284616,3.010995384,3.030118356,3.022276395,3.010550182,2.994390555,2.973875483,2.93330145,2.953114809,2.900664722,2.885722703,2.855737226,2.817870786,2.765989182,2.702458332,2.713768146,2.638461029,2.622511617,2.550984684,2.52929557,2.457548053,2.408156589,2.387958255,2.337809009,2.273598838,2.265760396,2.20259395,2.177308989,2.173665994,2.099632871,2.092965048,1.994090554,1.996625646,1.950820755,1.908790435,1.870245677,1.830707725,1.790109831,1.754684784,1.738047567,1.68790731,1.647219532,1.616687414,1.569860418,1.547048825,1.498475183,1.45627953,1.429877549,1.384428675,1.354371441,1.297948775,1.276289901,1.24062682,1.189626326,1.150930866,1.112264579,1.081403561,1.035353874,0.996065794,0.951581504,0.921485183,0.859504527,0.825716267,0.798876103,0.746603834,0.712807605
1.894932851,3.054039296,3.235077015,3.235077015,3.392544977,3.3400838,3.360513511,3.389339837,3.55129368,3.536107011,3.591760035,3.548213564,3.446116973,3.485452247,3.348721986,3.260427656,3.07109231,2.973875483,2.925549281,2.886725308,2.874193542,2.946921557,2.963770456,2.964970718,2.953504836,3.020907099,2.984221244,3.010550182,2.966576245,3.024108864,2.996970529,3.030584088,2.943476276,2.953895213,2.884389488,2.881735274,2.830031826,2.802443787,2.718739313,2.736363931,2.702677286,2.629857153,2.599289363,2.570086302,2.507239611,2.471340355,2.412064651,2.369267107,2.344189506,2.297138829,2.262092077,2.223080997,2.177374321,2.146606023,2.107293362,2.084758503,2.029978734,1.986867724,1.960268704,1.913996294,1.865759124,1.860467228,1.800930804,1.758602958,1.736363931,1.694627131,1.673479808,1.615646586,1.587875594,1.536495214,1.503236356,1.47184205,1.436732555,1.393908978,1.352646375,1.334709887,1.275060904,1.24644758,1.222080435,1.173802057,1.13779704,1.100206847,1.052061692,1.026041314,0.958173237,0.931276243,0.883943775,0.853440986,0.815751605,0.787234609,0.748753673
1.916067598,3.07109231,3.187086643,3.283996656,3.311580178,3.350665141,3.438898616,3.416801226,3.457174573,3.4867824,3.53313238,3.53313238,3.515700161,3.46470588,3.294136288,3.294992041,3.111820506,2.999565923,2.9476909,2.930701988,2.895171596,2.927015255,2.938924676,2.983384452,2.969805215,3.045757491,2.996108834,3.025028006,2.997402019,3.023650021,3.014573526,2.987162775,2.950007143,2.946537395,2.92226882,2.862329463,2.823041019,2.820735536,2.814457845,2.728623128,2.72607322,2.666552726,2.63732907,2.582030358,2.539553216,2.503208684,2.46470588,2.401428337,2.370998381,2.336676066,2.266080849,2.22811868,2.195519811,2.154158093,2.085815567,2.082547008,2.044841613,1.996668741,1.953543858,1.934084332,1.884655804,1.847192037,1.818585204,1.776114848,1.737287937,1.702962091,1.670907353,1.620676349,1.595132088,1.559626248,1.512592926,1.485598365,1.448086677,1.410653694,1.374245247,1.330711019,1.304623407,1.25143988,1.219812347,1.183149127,1.135589791,1.101214504,1.058150804,1.033698664,0.978112256,0.931621161,0.903740178,0.86210494,0.814378529,0.78622201,0.740535139
1.952997869,3.073657553,3.247951552,3.326058001,3.37675071,3.406713933,3.36552273,3.452225295,3.485452247,3.560667306,3.638272164,3.537602002,3.55129368,3.457174573,3.336299075,3.247183569,3.062983893,2.983384452,2.932185489,2.884722409,2.898252926,2.902048929,2.977159389,2.948461609,2.957424488,2.993106292,3.010550182,2.996539468,3.010550182,3.042871802,3.01188716,2.996970529,2.971022295,2.975514332,2.921180817,2.878112015,2.859491957,2.826522357,2.808828544,2.757707095,2.702239489,2.684659523,2.611898798,2.555330769,2.576754126,2.518987579,2.470569646,2.400553624,2.387216143,2.315513708,2.272702797,2.239728339,2.197636826,2.148741651,2.135014539,2.079981084,2.059583135,2.027426919,1.98876799,1.928707266,1.910518797,1.853716887,1.813608784,1.808828544,1.749579998,1.714915497,1.677036838,1.640752826,1.594619485,1.563996464,1.535793716,1.49493146,1.455969182,1.42194559,1.394910538,1.346102806,1.310806613,1.283679403,1.220244825,1.178558532,1.151817043,1.118678124,1.077362759,1.035085414,0.990366416,0.952343589,0.905864417,0.886273849,0.840775806,0.804820158,0.74339048
1.971388085,3.075720714,3.244125144,3.316952962,3.36552273,3.36251027,3.507239611,3.472370099,3.540607512,3.575118363,3.617982957,3.640164518,3.473660723,3.459670525,3.37161107,3.26760624,3.075204004,3.07109231,2.946921557,2.943857738,2.927015255,2.973466735,2.967784297,3.004364805,3.003926346,3.04383157,3.028724151,3.023191663,3.027334408,3.007004902,3.041436117,3.014124643,2.977571629,2.969400278,2.934793872,2.967381239,2.851705903,2.853251986,2.802443787,2.735890844,2.772627558,2.73189027,2.65915945,2.617082865,2.574139855,2.522155524,2.49498576,2.433209088,2.376337293,2.329568591,2.290390879,2.262012674,2.219106891,2.195111255,2.131238042,2.097888277,2.064442355,2.034093085,1.999739501,1.943247559,1.913319906,1.891874905,1.82185793,1.807265328,1.764168663,1.725126617,1.675203282,1.642331907,1.6082888,1.563964637,1.531564047,1.488705005,1.46303775,1.413266455,1.387385657,1.325148041,1.308856597,1.262338318,1.223712973,1.187956102,1.145967376,1.110647866,1.070014307,1.03286405,0.985340879,0.964270162,0.916214393,0.861283735,0.846746271,0.794084128,0.75523071
2.012512494,3.144480844,3.27083521,3.322393047,3.462180905,3.431798276,3.517126416,3.583359493,3.619788758,3.563837353,3.55129368,3.619788758,3.603800653,3.447331784,3.378823718,3.301899454,3.107348966,3.044793462,2.962573502,2.922995673,2.946537395,2.987584625,2.989276135,3.041436117,3.058488567,3.036684489,3.030118356,3.04769199,3.032452024,3.031984286,3.032920266,3.001740662,2.981715692,2.999132278,2.998266287,2.917933066,2.891434976,2.885722703,2.839831707,2.807432547,2.742561433,2.707743929,2.648977147,2.621965678,2.592609096,2.526659036,2.513286224,2.425968732,2.408156589,2.345149909,2.343997679,2.282079974,2.218675544,2.18482087,2.153786636,2.129245055,2.062682752,2.037820147,1.992807176,1.970088895,1.928154799,1.877227271,1.839051519,1.80470934,1.780520262,1.720447119,1.68744185,1.65809088,1.615539056,1.576459234,1.55305917,1.510125858,1.478718047,1.423232628,1.408067671,1.355748562,1.311704789,1.293162782,1.222950358,1.213667462,1.15389804,1.109210239,1.080754501,1.04714462,0.987694373,0.961614333,0.922134486,0.880572539,0.844372506,0.823081475,0.762091989
2.031050319,3.197910742,3.279014256,3.4710833,3.403402904,3.512861625,3.586700236,3.568636236,3.598599459,3.723538196,3.634512015,3.583359493,3.540607512,3.554395797,3.384049948,3.32330639,3.185752404,3.094743951,3.029188389,2.993962045,3.047207557,3.030118356,3.116338565,3.044793462,3.054039296,3.052566278,3.024108864,3.015022874,3.060480747,3.025028006,3.075720714,3.040481623,3.023650021,3.017728767,3.000434512,2.957424488,2.93516778,2.915066425,2.872247484,2.819587367,2.739451627,2.761201437,2.687822644,2.642255675,2.608006928,2.580044252,2.509900995,2.487849463,2.460171442,2.365724305,2.33460665,2.279675283,2.232398932,2.222355722,2.160082224,2.120617363,2.080137746,2.033670505,2.007976972,1.958133797,1.944506993,1.896367295,1.854461764,1.828566099,1.760825696,1.724596497,1.69047629,1.653999299,1.614500973,1.582893833,1.539839129,1.500973107,1.465973894,1.429620535,1.375769486,1.365885633,1.315038005,1.275322798,1.24773638,1.191707984,1.147745752,1.10334153,1.071896166,1.040996789,1.009274981,0.962485855,0.898307904,0.878502531,0.850799368,0.813883132,0.766526682
