1.345823458,2.329754147,2.621420424,2.76421913,2.86774031,2.928117993,2.962573502,2.997833938,3.025488307,3.040005162,3.080398976,3.08249449,3.063989204,3.025488307,2.972650392,2.90868484,2.84863015,2.796423225,2.723308471,2.66756154,2.626904013,2.601365675,2.584525832,2.57741016,2.581201709,2.59636481,2.604848408,2.607303047,2.602059991,2.589054141,2.565750548,2.541815564,2.51684079,2.491201035,2.465846926,2.444180317,2.420902673,2.396098168,2.369470429,2.341416285,2.310336035,2.280171714,2.250031916,2.219250769,2.187420845,2.15739076,2.125170422,2.091300568,2.056208801,2.020042107,1.978438608,1.93734282,1.899698396,1.866109966,1.835587656,1.804903289,1.773709495,1.741410602,1.707987734,1.67378707,1.646179905,1.621311455,1.594295149,1.563821445,1.530281049,1.494850022,1.458495641,1.423612573,1.38975517,1.355443251,1.31293501,1.266963317,1.222689198,1.181840114,1.145481419,1.114322222,1.084188756,1.048021714,1.000952148,0.94924528,0.926699653,0.890799558,0.856757177,0.819530038,0.781183633,0.748381244,0.716766635,0.68183228,0.643163706,0.603914038,0.568670016
1.356428896,2.392866796,2.657774771,2.793984123,2.887060024,2.943095149,2.98505965,3.015022874,3.041914151,3.060480747,3.077793723,3.084072788,3.066512712,3.034798299,2.989700043,2.93404702,2.878768545,2.828273546,2.731422028,2.662940274,2.61960784,2.600153287,2.591251394,2.590066877,2.599462011,2.621057301,2.631341288,2.632457726,2.625618302,2.609771638,2.582694417,2.557520231,2.532391894,2.507099989,2.482408269,2.461929213,2.439376125,2.41499072,2.388382889,2.359419194,2.326426204,2.295249096,2.265840487,2.237696637,2.209714836,2.182963774,2.152119003,2.11844417,2.082389474,2.044697177,2.002307882,1.960387618,1.920963543,1.884456052,1.851582453,1.820505659,1.789360494,1.757036408,1.723814026,1.689646611,1.660270381,1.63509271,1.609559493,1.58211331,1.551664766,1.518013053,1.481051983,1.445038643,1.410407806,1.376512947,1.336270813,1.291400659,1.246884423,1.203321615,1.162436812,1.127569829,1.098133187,1.06731827,1.030626028,0.98228652,0.950332405,0.913067421,0.882334372,0.853016627,0.819575901,0.782997995,0.747372667,0.712346045,0.675598182,0.638096593,0.60421596
1.37469784,2.448794056,2.724458312,2.838332588,2.903785415,2.945004138,2.999565923,3.048176965,3.078313525,3.099086932,3.118615343,3.097453221,3.078313525,3.041436117,2.996539468,2.941573976,2.890421453,2.8467951,2.746661995,2.693789492,2.663740448,2.651695137,2.647431614,2.647238808,2.649751982,2.657972312,2.656591406,2.648396928,2.635824367,2.619969752,2.596879479,2.574955125,2.550984684,2.524910197,2.496617937,2.4710833,2.444905551,2.419531216,2.394479477,2.368962303,2.339229356,2.308741642,2.277777536,2.24672343,2.215382707,2.184953824,2.151564545,2.117020346,2.082074578,2.046917156,2.008818242,1.970332197,1.932334118,1.894728317,1.858299443,1.824314272,1.792365633,1.76012518,1.727624563,1.69501428,1.666069326,1.641037777,1.615754142,1.589526457,1.560935862,1.528532259,1.491295252,1.454556801,1.419371494,1.386380137,1.350324461,1.308962736,1.265280158,1.220057365,1.173769657,1.131014842,1.098394577,1.067622643,1.038465008,1.005401329,0.970247026,0.930827889,0.898369761,0.870996887,0.842597635,0.805727154,0.761637705,0.719171322,0.680891858,0.646503078,0.618165003
1.359568256,2.486516043,2.761201437,2.882066165,2.966978555,3.009217308,3.039529222,3.077274542,3.109020403,3.124938737,3.149966742,3.145693958,3.112945622,3.084600165,3.041914151,2.990549104,2.936666641,2.885055584,2.782779344,2.738975166,2.703554206,2.683819901,2.674689628,2.674895017,2.681102285,2.691008971,2.691008971,2.685079944,2.672641066,2.656197667,2.634137785,2.614036429,2.590743348,2.564633493,2.535808629,2.508078287,2.479254528,2.452471424,2.427360703,2.403073186,2.375202421,2.343901798,2.310779963,2.276708554,2.242148656,2.208660296,2.17327748,2.13637978,2.098596173,2.060730414,2.021089423,1.982716178,1.946038493,1.910200827,1.875137272,1.842331727,1.811859301,1.780415474,1.747413936,1.713049784,1.680456742,1.652396807,1.625324959,1.599289363,1.573244821,1.544789572,1.509409513,1.473118194,1.436210509,1.400084193,1.362560307,1.323013912,1.280552696,1.235226283,1.18809002,1.142619251,1.108256315,1.07717078,1.04936258,1.024788842,0.994442004,0.953021255,0.912179554,0.877607162,0.847021004,0.813396778,0.770976368,0.721850259,0.678072401,0.645555401,0.62465651
1.442697362,2.55036735,2.798056937,2.931072388,3.038104526,3.059483515,3.100179498,3.143875556,3.189095719,3.221125528,3.238824187,3.226213555,3.19314197,3.131355562,3.076755981,3.013676223,2.959002308,2.907981529,2.827105302,2.794524963,2.76421913,2.74641971,2.736127323,2.732828272,2.735890844,2.741123371,2.735418271,2.725611204,2.71219827,2.695078838,2.674074044,2.656197667,2.63432486,2.608006928,2.577902837,2.547600154,2.513994814,2.480697151,2.449038248,2.418619311,2.38584129,2.350081281,2.314079208,2.278436682,2.243744351,2.210560315,2.175874166,2.139602095,2.101110344,2.061130178,2.019723859,1.980343775,1.943209452,1.907349522,1.871956326,1.838063295,1.806819726,1.775104529,1.742393414,1.708209494,1.674463813,1.644970144,1.616453908,1.589189036,1.563153838,1.536256279,1.501386235,1.465199965,1.427779166,1.389286618,1.349255488,1.309945754,1.270559812,1.22764895,1.181464007,1.135951938,1.100381924,1.067607419,1.038460262,1.013264085,0.987626833,0.949647315,0.904130064,0.859284601,0.821783014,0.789638668,0.757418821,0.716404817,0.66926367,0.632390659,0.612800664
1.451831778,2.59311933,2.815308569,2.923723745,3.023191663,3.107905397,3.122053048,3.149966742,3.179142011,3.211831629,3.242603971,3.231361899,3.20481541,3.160521953,3.089375595,3.031984286,2.978810701,2.934793872,2.871600731,2.835349784,2.801893001,2.781727146,2.769806621,2.764471553,2.76649624,2.773915884,2.770830297,2.761702932,2.74860515,2.731656086,2.709742731,2.689094371,2.665747358,2.638272164,2.60624936,2.572838597,2.537602002,2.501138311,2.465339424,2.431915669,2.39837452,2.361910278,2.325966,2.290560426,2.256255121,2.223153591,2.187822226,2.151626116,2.113678513,2.07319469,2.031050319,1.991825816,1.954285941,1.918472674,1.883392256,1.848906077,1.817129036,1.784997293,1.752591438,1.719307836,1.685500772,1.654567453,1.624629062,1.595354404,1.567207027,1.539824076,1.506123889,1.470608149,1.434411892,1.397473393,1.358208713,1.317602185,1.279394223,1.239932033,1.195465315,1.148503161,1.110944935,1.075762077,1.043870004,1.016527073,0.992324753,0.95875342,0.918181202,0.869470039,0.821924213,0.783630858,0.754255441,0.725770544,0.688030105,0.645016168,0.615537264
1.453901729,2.607654845,2.851705903,2.953504836,3.057000407,3.107348966,3.170053304,3.171340103,3.185086819,3.20481541,3.238072162,3.242603971,3.215382707,3.175223538,3.120330794,3.04383157,2.995678626,2.955852379,2.90868484,2.877456476,2.8467951,2.827689031,2.813608784,2.805763251,2.80106813,2.801342913,2.79832982,2.789413975,2.774174009,2.760950907,2.74208155,2.718739313,2.692076296,2.664542099,2.631341288,2.595166283,2.56082526,2.525638024,2.490394295,2.456304368,2.42400438,2.387958255,2.349886836,2.310069896,2.269379202,2.229516191,2.188961491,2.152057361,2.117361638,2.081812339,2.04759506,2.013900375,1.978355964,1.941763831,1.905493934,1.868253055,1.833037336,1.798357118,1.764572564,1.730253627,1.694347739,1.661204968,1.629579441,1.598633928,1.568443259,1.540245751,1.509577958,1.476865097,1.440907692,1.405419627,1.367148074,1.325056232,1.284439528,1.247007125,1.206398176,1.161976223,1.122985913,1.086175555,1.052193905,1.020825079,0.9995746,0.9614156,0.926039831,0.884545929,0.835923872,0.79071828,0.757652408,0.734792903,0.712850201,0.679513061,0.636901581
1.487088912,2.628009089,2.883392256,3.002613616,3.084600165,3.156144577,3.190440285,3.241845378,3.232102384,3.245651664,3.27572413,3.286509457,3.269217724,3.215382707,3.150580586,3.074172425,3.000869459,2.958607315,2.913284336,2.886390849,2.859806321,2.84103474,2.823041019,2.820161072,2.812197361,2.807432547,2.809108283,2.804377056,2.780677492,2.773915884,2.757955761,2.730487056,2.699187206,2.677987561,2.649945906,2.616364132,2.586365003,2.552067134,2.515415471,2.474307475,2.432268037,2.395665927,2.358327627,2.320299619,2.283245643,2.248720896,2.207818504,2.17088929,2.13483678,2.089695832,2.055912321,2.021773818,1.984095622,1.945042404,1.910412781,1.876801925,1.841577193,1.80759983,1.777309535,1.743643114,1.701692863,1.66735959,1.63601217,1.602859829,1.569457346,1.540034863,1.512239629,1.48338531,1.445450273,1.410061563,1.370376365,1.328290409,1.283529206,1.248036113,1.209742992,1.174009472,1.13473016,1.095863539,1.060800346,1.02385644,1.003540867,0.958402061,0.916759039,0.880985086,0.841915062,0.797852386,0.756646892,0.728130525,0.710801374,0.69298559,0.65744113
1.490716811,2.617442678,2.862645889,3.000434512,3.092588639,3.066512712,3.149353765,3.243363892,3.329754147,3.334419009,3.331614083,3.303643611,3.266802735,3.21395879,3.14327111,3.067526235,3.017276612,2.957818405,2.914709422,2.885722703,2.864549301,2.848323769,2.823908741,2.824488187,2.817585348,2.807432547,2.812479279,2.81276138,2.779368981,2.776504059,2.769551079,2.741841807,2.703115524,2.685290307,2.661145254,2.626536278,2.597394758,2.5636783,2.525929497,2.481617684,2.431563586,2.394371778,2.360413913,2.325690111,2.292259546,2.263762901,2.223807485,2.186152246,2.149353765,2.091997799,2.052811434,2.019405844,1.979307321,1.935092973,1.899560525,1.869859294,1.836242476,1.804377056,1.781674603,1.754487332,1.709965389,1.67434069,1.646026098,1.611827725,1.572546351,1.538621544,1.511209642,1.485691374,1.448025749,1.415103656,1.377785977,1.337903555,1.290433259,1.253957716,1.212674156,1.178696136,1.139111238,1.097763153,1.062978872,1.027103216,1.003269485,0.96879358,0.922533981,0.878371226,0.838859688,0.799141297,0.773962335,0.735127894,0.719437563,0.6718019,0.615422596
1.493752103,2.627824714,2.852942329,2.985899678,3.065501549,3.153662888,3.128427064,3.202040356,3.273272791,3.342944147,3.334419009,3.307153081,3.261219442,3.204119983,3.13430394,3.040958608,2.986320303,2.946921557,2.88941029,2.86710023,2.852632892,2.849550591,2.83209219,2.832387327,2.828273546,2.817585348,2.819300799,2.820735536,2.788078916,2.779107751,2.777543663,2.758951849,2.717831222,2.694648631,2.671824339,2.637894681,2.606951534,2.574628834,2.537901619,2.497026941,2.448794056,2.408156589,2.372224625,2.337431033,2.30033568,2.266321344,2.2249724,2.186619193,2.152427341,2.098541679,2.056851871,2.025995203,1.99161277,1.946652608,1.906508273,1.875397972,1.842422359,1.809752367,1.787173414,1.762104545,1.719012111,1.678442992,1.64777888,1.616328226,1.577754975,1.541830686,1.514179236,1.491147205,1.457075033,1.424997001,1.387576439,1.348285972,1.301090801,1.262274759,1.219682688,1.185619206,1.149249645,1.110586236,1.07415697,1.038759306,1.010937482,0.975756587,0.941300729,0.894142519,0.849971575,0.813656853,0.779999191,0.748279065,0.732288673,0.682239524,0.637265014
1.513243745,2.666351243,2.902395671,3.003488328,3.101274818,3.181114585,3.266000713,3.229884705,3.278189385,3.327902142,3.37675071,3.334419009,3.283996656,3.218963061,3.155522824,3.075720714,3.010550182,2.970210529,2.929223537,2.882066165,2.860750782,2.853251986,2.844663963,2.850780887,2.849550591,2.848017605,2.853561865,2.852323676,2.823041019,2.807711387,2.795337488,2.779891912,2.746177561,2.72010502,2.694004117,2.664141089,2.634886568,2.599980365,2.558147824,2.515273196,2.466482138,2.42181939,2.3796557,2.345149909,2.311402225,2.277119389,2.236197776,2.197842247,2.162159138,2.110082317,2.065148197,2.027334408,1.994390555,1.956048582,1.916533215,1.883691185,1.85173677,1.821080579,1.796776675,1.768275617,1.728251301,1.68790731,1.64992651,1.614715545,1.578988697,1.543042151,1.511590311,1.486729116,1.456341626,1.427349085,1.389031257,1.349779928,1.305640532,1.26671444,1.22250793,1.187400785,1.152476695,1.117942452,1.081429753,1.042488489,1.008561261,0.969517671,0.932754271,0.898785813,0.852979476,0.809948582,0.767761391,0.743267826,0.720974479,0.698837565,0.630491
1.534334652,2.708409174,2.929592678,3.057991947,3.154281982,3.215382707,3.268411235,3.336299075,3.27572413,3.315154638,3.36552273,3.400116928,3.345823458,3.279840697,3.206209615,3.124360063,3.063989204,3.010550182,2.965371543,2.93330145,2.890421453,2.879755204,2.869666232,2.881074247,2.880414225,2.87484417,2.881074247,2.878112015,2.8467951,2.832387327,2.817870786,2.798876103,2.772113295,2.754240644,2.72514968,2.69079582,2.663740448,2.631155493,2.586030028,2.54408976,2.500038134,2.457921854,2.412513535,2.373249146,2.33866066,2.303818413,2.261060969,2.220475657,2.183427304,2.131355562,2.085974348,2.046143702,2.009084245,1.975186067,1.944277734,1.914174466,1.880711111,1.850811689,1.82698865,1.793362989,1.751634328,1.714870445,1.676603503,1.634100379,1.595970644,1.563376259,1.531003191,1.501097004,1.470018144,1.443866424,1.406425976,1.365905803,1.323653965,1.286854005,1.242596379,1.205254102,1.170130405,1.138543255,1.105905573,1.069376939,1.03022543,0.992614997,0.954825724,0.920551022,0.890961704,0.84556081,0.795123376,0.769755501,0.738734752,0.707568917,0.668258991
1.546024599,2.7242281,2.962175249,3.062482108,3.170053304,3.223298816,3.266000713,3.316952962,3.374687549,3.314258261,3.355561411,3.380906669,3.389339837,3.306273051,3.22475374,3.129596095,3.063989204,3.015022874,2.953895213,2.917573699,2.89245087,2.860750782,2.851089007,2.862645889,2.872247484,2.873543887,2.882066165,2.884722409,2.85886391,2.842543232,2.83209219,2.81389162,2.782252927,2.767512134,2.742321425,2.699621935,2.664141089,2.632457726,2.586365003,2.543785845,2.503762455,2.465212641,2.42136079,2.380802284,2.342370569,2.306712843,2.26744542,2.22811868,2.192871044,2.146180154,2.102702878,2.064190546,2.024798038,1.983342655,1.949697596,1.919987153,1.882132373,1.847222585,1.823185519,1.790404568,1.750948471,1.71733258,1.684533477,1.642484411,1.597480697,1.561093914,1.530119101,1.498078485,1.464010047,1.438099963,1.403853925,1.365613427,1.323946875,1.28644226,1.241194046,1.198815894,1.158565442,1.125697968,1.094349808,1.06443228,1.034234036,0.989195639,0.94853104,0.902485869,0.854210225,0.814426684,0.792802031,0.749841141,0.725110473,0.687799363,0.64445845
1.552764423,2.732593581,2.972242795,3.100179498,3.165579296,3.216811309,3.261219442,3.318758763,3.370590401,3.431798276,3.367542708,3.374687549,3.366531544,3.3400838,3.241088108,3.139063379,3.060480747,3.011441043,2.957818405,2.91150953,2.888065724,2.876475019,2.848323769,2.859491957,2.869666232,2.880744111,2.89279003,2.89245087,2.868381336,2.846185136,2.827397069,2.81079051,2.779368981,2.761702932,2.745451923,2.713992878,2.677780705,2.643018599,2.596193389,2.553929064,2.51243744,2.472112434,2.426780173,2.386052523,2.344189506,2.302073555,2.263603498,2.228265575,2.195383583,2.153848523,2.11429962,2.07654873,2.038246786,1.994176247,1.951597044,1.918868813,1.882761858,1.844724707,1.815138291,1.779473516,1.742513421,1.709943118,1.679044063,1.643381458,1.602094736,1.561995909,1.529545406,1.500202983,1.466583858,1.437065092,1.400422569,1.364717362,1.327828226,1.291655597,1.248759399,1.208927204,1.16768912,1.130909155,1.093724233,1.059413794,1.027255789,0.985114203,0.937737744,0.901017276,0.865430865,0.82685454,0.773315048,0.758675206,0.727218826,0.687936947,0.639185141
1.552082618,2.723768042,2.965772739,3.089375595,3.177831921,3.229147988,3.266802735,3.303643611,3.341988603,3.384049948,3.435333936,3.3400838,3.316952962,3.277366077,3.240332155,3.124360063,3.040958608,2.985899678,2.941573976,2.912573543,2.88941029,2.883724412,2.877129077,2.866461092,2.87095494,2.875495775,2.890421453,2.888065724,2.861697302,2.838931615,2.818156412,2.798602876,2.769295686,2.748848657,2.724919102,2.696372024,2.666351243,2.629116983,2.576590272,2.538051505,2.502103257,2.462810774,2.418847108,2.382580253,2.345823458,2.303731003,2.262171494,2.225118234,2.190574971,2.145086978,2.09843271,2.057297631,2.018906577,1.979970366,1.941649908,1.909812512,1.879228707,1.848262519,1.816587788,1.772061903,1.731726328,1.698449163,1.664461868,1.627640417,1.591336126,1.553043652,1.514491515,1.482408269,1.453951134,1.426223593,1.38666568,1.351123047,1.320590275,1.289003085,1.246976446,1.207552276,1.168334949,1.131549539,1.090764997,1.055379165,1.01970568,0.987825263,0.944663724,0.893486138,0.851906582,0.812642875,0.783330133,0.731188096,0.722340369,0.676018156,0.63228449
