1886,-0.731613946,-1.461313183,-1.798739468,-1.965612216,-2.066968505,-2.239125362,-2.262886906,-2.339229356,-2.370386555,-2.471211808,-2.500450374,-2.517984424,-2.577738549,-2.4867824,-2.449038248,-2.399462706,-2.328641997,-2.32403845,-2.268411235,-2.224608028,-2.186218922,-2.142004504,-2.181906131,-2.13200249,-2.110978578,-2.117020346,-2.111034656,-2.09280369,-2.08518102,-2.058936012,-2.023650021,-2.081235969,-2.017412209,-2.014663358,-1.964170175,-1.969926769,-1.969886247,-1.943628821,-1.965652342,-1.963371105,-1.974489327,-1.886892633,-1.890488948,-1.896709528,-1.867452158,-1.823850839,-1.852880424,-1.833510682,-1.816673203,-1.798930769,-1.746758946,-1.736884924,-1.710411047,-1.722390786,-1.677966871,-1.621638443,-1.591014232,-1.567255126,-1.534319788,-1.481907398,-1.437195802,-1.42307154,-1.377040336,-1.353174928,-1.299062761,-1.292557576,-1.194594303,-1.191161341,-1.299062761,-1.15388566,-1.102878964,-1.054201634,-1.010545733,-0.977468532,-0.906501269,-0.895977477,-0.849314158,-0.813165103,-0.787138829,-0.741080302,-0.715084481,-0.70899099,-0.671993683,-0.666506376,-0.597826345,-0.596901795,-0.562130577,-0.565413533,-0.461804679,-0.44660249,-0.329723525,-0.457048907,-0.475004459,-0.167579871,-0.139470946,-0.23673677,0.021515104,-0.243037723,0.182655131,0.644612371,#VALUE!
1887,-0.729551762,-1.514051551,-1.849059446,-1.977654124,-2.124765054,-2.194091545,-2.320208829,-2.363411816,-2.485452247,-2.45655282,-2.610125442,-2.558147824,-2.516270101,-2.535659515,-2.504039605,-2.480697151,-2.37716452,-2.323032186,-2.231806038,-2.254144805,-2.2249724,-2.207748428,-2.177570376,-2.133299244,-2.139063379,-2.172695359,-2.128485441,-2.127377621,-2.112607781,-2.097290187,-2.068796475,-2.148191486,-2.067475503,-2.093072653,-2.022596519,-2.006299305,-1.989784875,-1.986236145,-1.947536923,-2.029606628,-1.95648054,-1.904447104,-1.893333238,-1.888199993,-1.866684683,-1.848140044,-1.857610534,-1.828010417,-1.794281502,-1.793470948,-1.780205973,-1.717060834,-1.681435845,-1.687040264,-1.689859198,-1.640221416,-1.576901647,-1.5618692,-1.556283392,-1.478822675,-1.431258678,-1.449808349,-1.42118894,-1.350431503,-1.309750744,-1.287661823,-1.217914543,-1.182606531,-1.173076883,-1.235622091,-1.128036142,-1.016657924,-1.028979421,-0.979419139,-0.935631874,-0.873212936,-0.837725419,-0.810447929,-0.779795122,-0.744069314,-0.727659358,-0.675092282,-0.652114053,-0.620078384,-0.607971707,-0.595813077,-0.534524945,-0.477808853,-0.455170747,-0.490460123,-0.471986234,-0.476540991,-0.439741775,-0.331058989,-0.181367064,-0.438674368,-0.064769925,0.167703892,0.176091259,#NUM!,#VALUE!
1888,-0.761830906,-1.538816729,-1.874193542,-2.009306039,-2.137808969,-2.196133366,-2.293538262,-2.335546071,-2.400335221,-2.454198243,-2.504039605,-2.542118103,-2.526805091,-2.577902837,-2.485452247,-2.407379179,-2.309006968,-2.307417438,-2.237771716,-2.250495576,-2.267847582,-2.154777894,-2.128719027,-2.124880835,-2.147032309,-2.123897679,-2.144965683,-2.131531901,-2.143815073,-2.058687375,-2.085815567,-2.04982994,-2.050024822,-2.058936012,-2.03277974,-1.974080001,-1.982132281,-2.007534852,-1.942219823,-1.965491863,-1.96197626,-1.967703655,-1.885322309,-1.916712431,-1.904307717,-1.881834515,-1.829181102,-1.822665544,-1.822954343,-1.788986309,-1.75619331,-1.727786963,-1.6961778,-1.684575488,-1.640449083,-1.655077464,-1.606881265,-1.552407891,-1.519073672,-1.495488361,-1.457572963,-1.423278664,-1.388244838,-1.379177116,-1.31398076,-1.287628134,-1.247882378,-1.205672316,-1.113063928,-1.113757514,-1.233059479,-1.080806809,-1.0074509,-0.966383268,-0.964006246,-0.901072605,-0.841806433,-0.841987497,-0.791392053,-0.756800672,-0.709537986,-0.702624727,-0.687697791,-0.619389029,-0.594412906,-0.560013987,-0.531983687,-0.523526327,-0.389675267,-0.481009913,-0.494626146,-0.443340559,-0.357617598,-0.499057205,-0.24401011,-0.521573482,-0.044670221,-0.090786942,#NUM!,0.651046458,#VALUE!
1889,-0.75177163,-1.445680472,-1.777179519,-1.916963458,-2.069305612,-2.116281798,-2.197089511,-2.27067319,-2.360314339,-2.391153178,-2.449894001,-2.506960412,-2.469288162,-2.570086302,-2.44551084,-2.451242171,-2.341893164,-2.32339783,-2.254378779,-2.223371447,-2.220908796,-2.203356296,-2.166024629,-2.113734941,-2.160459107,-2.134422293,-2.151195299,-2.144299169,-2.110866444,-2.04282387,-2.085233863,-2.031890799,-2.059632954,-2.057843072,-2.084600165,-2.020451625,-2.020406104,-1.985941723,-1.921942133,-1.978727986,-1.899388247,-1.983509868,-1.935467139,-1.917358222,-1.89238307,-1.892179733,-1.874161036,-1.808465153,-1.817442699,-1.765837181,-1.74588716,-1.77319395,-1.75428997,-1.66616999,-1.627898454,-1.64979076,-1.596845149,-1.585762235,-1.542784431,-1.522589312,-1.452779281,-1.432550138,-1.427267766,-1.359677602,-1.334240825,-1.262505206,-1.258257658,-1.219848371,-1.171430322,-1.118735205,-1.084288935,-1.17582208,-1.069025513,-0.972613693,-0.937444337,-0.868192135,-0.891036042,-0.824499783,-0.801598617,-0.777603516,-0.746124307,-0.67833116,-0.668362187,-0.640948472,-0.613900734,-0.53165267,-0.535677406,-0.502460831,-0.487128908,-0.465589295,-0.377401605,-0.387169539,-0.332829197,-0.231223568,-0.202975649,-0.38064158,-0.192753244,-0.31701784,-0.113386336,#NUM!,#VALUE!
1890,-0.766138703,-1.508512239,-1.802912505,-1.970129436,-2.081655071,-2.167938385,-2.238899461,-2.275069086,-2.335170059,-2.408378962,-2.473144013,-2.510041521,-2.460046158,-2.475344288,-2.456925765,-2.37202001,-2.316232739,-2.252510508,-2.211902367,-2.218029326,-2.239652921,-2.153415497,-2.162600976,-2.119472222,-2.075462282,-2.126214539,-2.12239832,-2.046868775,-2.103088159,-2.07139934,-2.077897633,-2.024292536,-2.059035507,-2.029653124,-2.050024822,-2.012289057,-2.000043432,-1.958409953,-1.955499438,-1.886926106,-1.917609622,-1.897634909,-1.904307717,-1.93404702,-1.822002037,-1.834666627,-1.806124388,-1.811268329,-1.769014928,-1.754413311,-1.736861229,-1.699708933,-1.691115586,-1.67637669,-1.622365966,-1.591844866,-1.558949323,-1.552144556,-1.500244205,-1.44995519,-1.417595702,-1.414968136,-1.381073738,-1.316700748,-1.304894992,-1.279419015,-1.20542134,-1.156038817,-1.16866783,-1.111001008,-1.026668907,-1.022408989,-1.080817271,-0.977480903,-0.863101947,-0.850753167,-0.846706602,-0.82528038,-0.775327116,-0.780258339,-0.702859101,-0.661772667,-0.626606124,-0.597313991,-0.560839479,-0.577387182,-0.502100497,-0.502139139,-0.492655602,-0.372426264,-0.391608768,-0.400578748,-0.355690438,-0.264348413,-0.768662961,-0.723319955,-0.235388297,-0.422698964,-0.173671825,0.148741742,#VALUE!
1891,-0.730958965,-1.469377743,-1.7780644,-1.878505814,-2.020679303,-2.131884795,-2.235077015,-2.235823868,-2.353792388,-2.423543468,-2.406160339,-2.485585079,-2.524910197,-2.474178048,-2.446966984,-2.388382889,-2.323763783,-2.285418791,-2.272946989,-2.211760903,-2.248105312,-2.208309351,-2.205302873,-2.147703034,-2.09772508,-2.138167002,-2.119129267,-2.103143227,-2.077274542,-2.098923284,-2.096367484,-2.068186296,-2.053547735,-1.993705142,-2.008198201,-2.009527946,-2.031236952,-1.990761629,-2.001915112,-2.002045996,-1.932519976,-1.95012328,-1.924234122,-1.929408068,-1.92245042,-1.893979181,-1.871245427,-1.885989838,-1.803906756,-1.802030632,-1.814344541,-1.744727495,-1.707854732,-1.695509472,-1.685985229,-1.658169943,-1.566982635,-1.582544915,-1.587018947,-1.519131076,-1.431786538,-1.400269722,-1.434789929,-1.378626356,-1.349022606,-1.274374182,-1.271370305,-1.205749033,-1.168456549,-1.131173419,-1.074275473,-1.031087639,-0.980916958,-1.099037831,-0.97658291,-0.860271999,-0.847454825,-0.807081462,-0.809004759,-0.73710772,-0.719483091,-0.707137227,-0.665266862,-0.604121696,-0.563377848,-0.554342875,-0.486188649,-0.521593689,-0.536514633,-0.445005971,-0.38216544,-0.385826508,-0.391164936,-0.303915458,-0.339900428,-0.354357691,-0.377792196,-0.012837129,0.03099862,0.359849895,#VALUE!
1892,-0.777280928,-1.565942331,-1.89065773,-2.000217202,-2.125402231,-2.203842123,-2.347560252,-2.369165482,-2.42078822,-2.39739748,-2.480434499,-2.518557371,-2.573488739,-2.503208684,-2.499626286,-2.464579282,-2.351737594,-2.314706219,-2.286425462,-2.262489309,-2.248336054,-2.255081458,-2.218531857,-2.219754716,-2.197568374,-2.15814019,-2.206698646,-2.117020346,-2.150028088,-2.13864484,-2.167810539,-2.139661993,-2.090764997,-2.082652062,-2.056060536,-2.054088483,-2.084283662,-2.075513956,-2.013541787,-1.998569188,-2.01300446,-1.974202759,-1.938773775,-1.914031923,-1.930183957,-1.914352712,-1.905214532,-1.846276576,-1.830119927,-1.807683495,-1.746056537,-1.745355263,-1.738523011,-1.71683451,-1.695423311,-1.628599614,-1.59779022,-1.588447632,-1.557943757,-1.55229944,-1.470505482,-1.43122351,-1.405729025,-1.365603349,-1.336694925,-1.301925565,-1.249753958,-1.231828257,-1.200122085,-1.141053964,-1.124244421,-1.055991362,-0.992516804,-0.981649074,-1.078667346,-0.95742055,-0.853766506,-0.799655744,-0.818668152,-0.775164047,-0.723820924,-0.74250622,-0.686451238,-0.678658453,-0.643710203,-0.563935995,-0.498018329,-0.565931142,-0.497673954,-0.487044921,-0.471438076,-0.388865353,-0.456386341,-0.249736978,-0.383559147,-0.170954307,-0.415585092,-0.194236877,-0.449734948,0.353269595,#VALUE!
1893,-0.770054641,-1.529060562,-1.828098109,-1.946345442,-2.069101886,-2.133830852,-2.217885853,-2.312471039,-2.375924269,-2.455435903,-2.4597957,-2.512720184,-2.481091426,-2.571541226,-2.445147566,-2.401100113,-2.425390059,-2.290984583,-2.285335007,-2.258454483,-2.222573178,-2.242755849,-2.254847105,-2.170310359,-2.233512794,-2.160773426,-2.174768677,-2.115941353,-2.155771419,-2.124649303,-2.057991947,-2.118729496,-2.074069402,-2.05744632,-2.02017857,-2.027195678,-2.032686082,-2.040672354,-2.030817141,-1.938736058,-2.000043432,-1.946268684,-1.941460102,-1.89510337,-1.837704497,-1.881041222,-1.851860263,-1.834429259,-1.825213583,-1.820074968,-1.770215802,-1.760050192,-1.685437622,-1.675676381,-1.65809088,-1.653686153,-1.610178537,-1.563471618,-1.515685922,-1.48889238,-1.460760758,-1.411761917,-1.379520395,-1.329429475,-1.317169262,-1.27103782,-1.230681766,-1.191586449,-1.193257165,-1.140117493,-1.095203336,-1.055472914,-1.001574998,-0.932705914,-0.928051749,-0.99980027,-0.864663771,-0.769760612,-0.739864188,-0.743041847,-0.710580518,-0.647715193,-0.65879109,-0.605201722,-0.570447961,-0.542367857,-0.532140417,-0.427074985,-0.46406188,-0.442858674,-0.312413969,-0.408552492,-0.478674896,-0.394912695,-0.160293238,-0.180731205,-0.490816302,0.067293714,-0.220107827,-0.105510033,#NUM!
1894,-0.77504502,-1.488223555,-1.812620307,-1.918004975,-2.050073556,-2.112495226,-2.204328494,-2.272377422,-2.361211333,-2.439973751,-2.457548053,-2.527536103,-2.487983031,-2.534765905,-2.490125715,-2.416914634,-2.352323687,-2.322666849,-2.310602337,-2.250882338,-2.223880201,-2.236422276,-2.210066919,-2.195383583,-2.1807852,-2.165261481,-2.158390288,-2.084758503,-2.110250225,-2.11901501,-2.084864093,-2.05744632,-2.129069642,-2.08820341,-2.019360433,-2.046965543,-2.001871493,-1.988556438,-2.003707281,-1.990549104,-1.948230253,-1.950161999,-1.918004975,-1.865121955,-1.907524987,-1.868253055,-1.875397972,-1.886558046,-1.800327083,-1.830590102,-1.759650473,-1.728158393,-1.702086364,-1.706350221,-1.632644079,-1.632290078,-1.608359297,-1.580225934,-1.509577958,-1.453704165,-1.462407552,-1.431235232,-1.402864493,-1.350314731,-1.33045069,-1.283412422,-1.239110298,-1.174126186,-1.183665884,-1.109517502,-1.076289806,-1.056495591,-1.004066605,-0.967969829,-0.879857287,-0.894922622,-0.95386397,-0.833134921,-0.747797685,-0.734020107,-0.700595131,-0.684947468,-0.635582221,-0.601140262,-0.560331056,-0.541371215,-0.506762289,-0.514150859,-0.437475177,-0.40027518,-0.382984973,-0.31375352,-0.332094309,-0.505489208,-0.265750786,-0.243359328,-0.250962053,-0.246197934,-0.479766766,0.415392407,0.615122422
1895,-0.750618177,-1.562106809,-1.933189724,-2.090497459,-2.207188229,-2.259321575,-2.372122305,-2.462810774,-2.527828853,-2.532836034,-2.541664374,-2.580374639,-2.548827842,-2.553929064,-2.518270803,-2.391794992,-2.374584648,-2.318306608,-2.283913146,-2.243211801,-2.245040412,-2.258218304,-2.205721134,-2.19172149,-2.218675544,-2.206488994,-2.201487467,-2.165070904,-2.138883956,-2.130064589,-2.147581007,-2.131531901,-2.055024092,-2.081969663,-2.032452024,-2.059284343,-2.021271823,-2.038341651,-2.01300446,-2.036117771,-2.020451625,-1.974776085,-1.966093963,-1.991825816,-1.886056648,-1.864199717,-1.854834683,-1.900526544,-1.820247193,-1.747729654,-1.764724123,-1.735938129,-1.700797882,-1.661623201,-1.719535453,-1.638536598,-1.603748331,-1.58760666,-1.550737645,-1.510238333,-1.459883344,-1.413705324,-1.416223307,-1.369002932,-1.314061307,-1.273859852,-1.262894861,-1.21445663,-1.178525776,-1.143512787,-1.125854615,-1.046332104,-1.020374242,-0.994798031,-0.947140681,-0.8724676,-0.865771877,-0.964814496,-0.841438502,-0.736560414,-0.729717216,-0.702795567,-0.642320471,-0.609923738,-0.574108905,-0.574478822,-0.553267165,-0.57901176,-0.471052463,-0.464546373,-0.498465603,-0.367350406,-0.461724192,-0.332496616,-0.369560937,-0.276291542,-0.121030928,-0.127104599,-0.1933568,0.335671485,#VALUE!
1896,-0.822778153,-1.60791888,-1.941839797,-2.096150662,-2.194839098,-2.253988892,-2.362910726,-2.449771647,-2.43568909,-2.555018888,-2.619065537,-2.628932138,-2.611366031,-2.555642874,-2.511308302,-2.434624497,-2.391046301,-2.324955264,-2.242528052,-2.299296283,-2.229589868,-2.284080183,-2.216954428,-2.254222782,-2.206768553,-2.204676236,-2.212539525,-2.192329699,-2.229147988,-2.148374797,-2.129303542,-2.160396271,-2.122801485,-2.12222565,-2.127319393,-2.122686257,-2.027565723,-2.004452551,-2.021591207,-2.044745317,-1.990804146,-2.035269079,-1.968995719,-1.970738004,-1.933562254,-1.877521985,-1.860719267,-1.876638441,-1.891637965,-1.824691175,-1.763563515,-1.752542304,-1.705710173,-1.706306049,-1.696955216,-1.660608191,-1.613358374,-1.578297381,-1.555065656,-1.561252023,-1.522516984,-1.439316408,-1.393017059,-1.394199516,-1.362860649,-1.319809578,-1.278510898,-1.231228745,-1.208856949,-1.173329262,-1.142583066,-1.10617723,-1.060186326,-1.021089423,-0.968858254,-0.954857036,-0.862057521,-0.850537627,-0.941904378,-0.810388988,-0.773085764,-0.703358938,-0.715869428,-0.639491788,-0.650262189,-0.60874194,-0.535851882,-0.537661909,-0.568133068,-0.458983957,-0.418363183,-0.402492391,-0.346695812,-0.426214323,-0.259909027,-0.259796054,-0.360309361,-0.057961672,-0.179934566,0.027642709,#VALUE!
1897,-0.803942702,-1.626370899,-1.958686285,-2.142185222,-2.260032303,-2.336393292,-2.404724288,-2.455435903,-2.480565805,-2.464959187,-2.545917729,-2.554551486,-2.625434939,-2.524183587,-2.53313238,-2.480697151,-2.422968014,-2.313900228,-2.259637311,-2.262727823,-2.243059764,-2.293794458,-2.273843534,-2.283162277,-2.245193145,-2.22250068,-2.192329699,-2.246953438,-2.197089511,-2.158077688,-2.186886246,-2.15864053,-2.206209615,-2.154034238,-2.087406002,-2.08107891,-2.071757817,-2.062783109,-2.000912977,-2.034046111,-2.05173378,-2.027889772,-1.995034113,-2.00449643,-1.888132853,-1.937079736,-1.895342209,-1.892518681,-1.846124186,-1.898287286,-1.835825658,-1.77668581,-1.744269315,-1.71942163,-1.682542594,-1.655234511,-1.633558364,-1.611241812,-1.580804519,-1.580440747,-1.486582617,-1.481907398,-1.424985445,-1.391046301,-1.362010219,-1.330906369,-1.265080216,-1.245598145,-1.237539013,-1.185799033,-1.127005096,-1.09278218,-1.075441614,-1.009257235,-0.975251701,-0.942368124,-0.918109264,-0.851909671,-0.828337891,-0.93253113,-0.756557625,-0.727564258,-0.713795108,-0.700754272,-0.681271118,-0.587084396,-0.51736077,-0.565296996,-0.559249874,-0.497824243,-0.460172695,-0.274374182,-0.359086471,-0.268505517,-0.370430373,-0.209738065,-0.351484842,-0.489255314,#NUM!,0.263383939,0.77815125
1898,-0.765389085,-1.57378162,-1.929444984,-2.098160408,-2.219754716,-2.307505592,-2.386158178,-2.502793819,-2.517984424,-2.561299467,-2.561457651,-2.592949185,-2.604673607,-2.639785387,-2.612432221,-2.460798401,-2.474048659,-2.337053386,-2.293452897,-2.2817475,-2.259006068,-2.268653024,-2.26954074,-2.221921138,-2.220619989,-2.228045251,-2.226506108,-2.210348791,-2.195928751,-2.206069993,-2.22184875,-2.193616498,-2.135904427,-2.126098402,-2.079667928,-2.092266263,-2.095500845,-2.059184791,-2.021043835,-1.981216311,-2.020907099,-2.021226216,-2.013362604,-2.010461197,-1.936253938,-1.964930656,-1.913818195,-1.867932519,-1.830501905,-1.818528007,-1.846825621,-1.78968148,-1.735607238,-1.711616616,-1.698492543,-1.663140179,-1.644567638,-1.619806854,-1.577459403,-1.526221165,-1.535480646,-1.473945175,-1.447575154,-1.377661615,-1.34098754,-1.363351655,-1.279584332,-1.248474558,-1.184913933,-1.178126346,-1.132155541,-1.09868883,-1.064240896,-1.049644883,-1.004654432,-0.945226125,-0.907742663,-0.837372873,-0.771920604,-0.805532836,-0.795418824,-0.693529937,-0.697214664,-0.68537869,-0.67452744,-0.598901157,-0.547384133,-0.515879611,-0.521920013,-0.508226622,-0.433081927,-0.538741647,-0.49573308,-0.489909628,-0.345884129,-0.312423777,-0.120299856,0.001346395,0.23346317,-0.028706984,#NUM!
1899,-0.80969352,-1.633651767,-1.946422213,-2.100726813,-2.221486988,-2.232398932,-2.421934116,-2.499351937,-2.524038411,-2.517126416,-2.555642874,-2.603975103,-2.621965678,-2.618884919,-2.566550206,-2.480959961,-2.489320969,-2.414877814,-2.376027488,-2.284832642,-2.293794458,-2.26954074,-2.31309573,-2.212539525,-2.218747406,-2.230327336,-2.246570158,-2.244887734,-2.183559832,-2.19097928,-2.221342368,-2.178028182,-2.128543826,-2.128660619,-2.115034802,-2.103859749,-2.055616042,-2.098868749,-2.041961984,-2.023787623,-2.031703885,-1.949968438,-1.989700043,-1.976007195,-1.984807958,-1.912254065,-1.924781621,-1.891637965,-1.845119755,-1.83428097,-1.792473345,-1.855861862,-1.767308765,-1.659694723,-1.6970633,-1.666250538,-1.62679366,-1.592575101,-1.596467695,-1.5062214,-1.510308645,-1.473906375,-1.429515437,-1.42608456,-1.376264985,-1.314652439,-1.305236905,-1.271313522,-1.204690151,-1.186699292,-1.153959943,-1.113526196,-1.049469639,-1.02763977,-0.989564348,-0.962071764,-0.914124571,-0.864190187,-0.829447874,-0.763427472,-0.767601138,-0.795977745,-0.656087484,-0.675946073,-0.662582673,-0.628199076,-0.5617077,-0.540334656,-0.535784768,-0.48736896,-0.493956566,-0.420510223,-0.432118833,-0.303772084,-0.364512232,-0.303948686,-0.387330558,-0.201283076,0.004730536,0.338235505,0.602059991
1900,-0.781900584,-1.514207616,-1.917501861,-2.062983893,-2.269944848,-2.299988938,-2.393296259,-2.431211788,-2.488383979,-2.54622314,-2.610302452,-2.567672208,-2.63601217,-2.548520595,-2.572189427,-2.505984625,-2.381638069,-2.326058001,-2.322666849,-2.286677495,-2.199626645,-2.230327336,-2.259242677,-2.224098421,-2.222573178,-2.183228588,-2.191586449,-2.178028182,-2.196679476,-2.181576145,-2.185952279,-2.175288557,-2.120273503,-2.098378236,-2.106571158,-2.05744632,-2.055517328,-2.026502691,-2.034657164,-2.02264227,-1.992166907,-1.943400024,-1.981299501,-1.959674621,-1.960030973,-1.887897945,-1.903402792,-1.884622506,-1.848385028,-1.822781041,-1.787333071,-1.754240644,-1.724803858,-1.695207984,-1.653999299,-1.623058243,-1.587421865,-1.5534473,-1.513470346,-1.491416418,-1.459708074,-1.44288998,-1.419189027,-1.359468875,-1.335837705,-1.278016361,-1.242141072,-1.21868273,-1.158897177,-1.127051644,-1.113780088,-1.048565334,-1.045386086,-0.961884755,-0.933830673,-0.901397802,-0.840357624,-0.84908399,-0.805827123,-0.743869405,-0.721250971,-0.726186489,-0.690037852,-0.638234401,-0.553624403,-0.584120591,-0.515660293,-0.498991431,-0.436386036,-0.357858105,-0.335884761,-0.38741215,-0.332520897,-0.317508349,-0.299580138,-0.216291468,-0.175427079,-0.168202508,-0.340774278,#NUM!,#NUM!
1901,-0.812248093,-1.586918276,-1.92808119,-2.07443009,-2.216167857,-2.263284866,-2.373249146,-2.424696667,-2.466482138,-2.499489089,-2.597566654,-2.601886308,-2.610479534,-2.658565475,-2.569119054,-2.460672936,-2.412513535,-2.346305205,-2.36081244,-2.279096829,-2.298000525,-2.229958446,-2.2142432,-2.276298106,-2.251037139,-2.255550543,-2.194907122,-2.229295232,-2.207328211,-2.231213953,-2.166661611,-2.143633676,-2.170053304,-2.127494101,-2.116225039,-2.065400562,-2.096204857,-2.042632192,-2.048468209,-2.035551792,-2.012512494,-1.971916993,-1.967381239,-2.013586595,-2.008640997,-1.961538804,-1.929260437,-1.912041211,-1.880942162,-1.825126471,-1.775648255,-1.76250653,-1.745983939,-1.740191177,-1.725380381,-1.635411486,-1.63395079,-1.569554049,-1.569038547,-1.508008336,-1.460798401,-1.446056322,-1.423393776,-1.387883987,-1.38046842,-1.345197985,-1.262775542,-1.247805531,-1.224819327,-1.18154316,-1.130158349,-1.066037172,-1.074930397,-1.021993053,-0.967506147,-0.96656016,-0.905424066,-0.879745327,-0.82620207,-0.779855286,-0.753801886,-0.749182483,-0.717706508,-0.760537847,-0.629596099,-0.588218726,-0.57989731,-0.522211892,-0.472033877,-0.464538778,-0.379756686,-0.371719402,-0.379123048,-0.414055612,-0.503769381,-0.359455958,-0.399212181,-0.300033999,-0.547980366,0.096434113,0.614180672
1902,-0.8412878,-1.65820948,-1.972161322,-2.234927799,-2.333294864,-2.380384994,-2.480172006,-2.463694128,-2.551912333,-2.58519372,-2.669180534,-2.687822644,-2.727694156,-2.677987561,-2.537751785,-2.474178048,-2.397072287,-2.338281942,-2.308034897,-2.267204302,-2.274987275,-2.285586408,-2.247797847,-2.232473101,-2.23739645,-2.263762901,-2.220115037,-2.220692172,-2.173083353,-2.187019834,-2.208169052,-2.176656209,-2.195860568,-2.136320332,-2.162285332,-2.127086558,-2.121880515,-2.130006,-2.038389092,-2.048468209,-2.054039296,-2.028956208,-2.00449643,-1.983802646,-1.973752819,-1.97098167,-1.937606063,-1.943590679,-1.882629259,-1.851551596,-1.799094808,-1.776841658,-1.721292117,-1.757011588,-1.72455043,-1.722734691,-1.683840872,-1.587724298,-1.552160042,-1.55705013,-1.474281587,-1.458920232,-1.450077596,-1.41453927,-1.395741538,-1.313211844,-1.301899454,-1.250062812,-1.226411006,-1.190891647,-1.155647104,-1.112067782,-1.090010962,-1.062086108,-1.003812418,-0.960863601,-0.919907692,-0.894111888,-0.85910874,-0.797070529,-0.768984311,-0.706072015,-0.716814146,-0.641688166,-0.673244387,-0.592400073,-0.559705029,-0.603621042,-0.520803441,-0.470732665,-0.395681048,-0.458167491,-0.460419609,-0.365618467,-0.41499072,-0.217264442,-0.115499739,-0.462563756,-0.711665802,0.048986466,#NUM!
1903,-0.84158624,-1.652669985,-2.005330978,-2.173990022,-2.296364762,-2.399789694,-2.461049438,-2.524328812,-2.565431096,-2.592269272,-2.660151217,-2.607303047,-2.590912631,-2.543937776,-2.533280628,-2.495937117,-2.432033093,-2.339798799,-2.297397159,-2.268411235,-2.290645224,-2.282579163,-2.249954688,-2.255707017,-2.254144805,-2.220259249,-2.202455486,-2.205093893,-2.216811309,-2.180192935,-2.184555084,-2.201694718,-2.211619485,-2.126214539,-2.13990167,-2.138585081,-2.103198302,-2.10034362,-2.09017663,-2.047159143,-2.016418813,-2.003181978,-2.028677755,-1.960982678,-1.934607038,-1.971510083,-1.909600851,-1.902569146,-1.892654335,-1.873933563,-1.773709495,-1.779473516,-1.733556619,-1.716043301,-1.649267548,-1.724665607,-1.639880138,-1.629727532,-1.556956171,-1.521346943,-1.500670395,-1.436447725,-1.399658869,-1.371284195,-1.337185525,-1.331464995,-1.278519145,-1.213255674,-1.203613023,-1.154362529,-1.165611091,-1.096286163,-1.050722241,-1.018335393,-0.987491783,-0.941786619,-0.87954782,-0.871406893,-0.819040186,-0.77850491,-0.768510021,-0.74280878,-0.682172668,-0.674654722,-0.593148261,-0.656290164,-0.564122204,-0.525652593,-0.53657439,-0.487394307,-0.429300649,-0.308074621,-0.415155616,-0.338399309,-0.24821836,-0.288633192,-0.279578545,-0.059437199,-0.017311863,-0.401113237,#NUM!
1904,-0.813456129,-1.57888987,-1.95455966,-2.141703475,-2.234256959,-2.307329301,-2.461677667,-2.427360703,-2.506960412,-2.558619115,-2.557206774,-2.585695312,-2.579549141,-2.541211118,-2.544546031,-2.462936857,-2.392330563,-2.283078927,-2.292941059,-2.276544328,-2.280006174,-2.245269531,-2.237321436,-2.195996945,-2.220475657,-2.223371447,-2.201142268,-2.201971207,-2.197226275,-2.166215625,-2.135251664,-2.159956669,-2.144178095,-2.166470418,-2.140441427,-2.085868487,-2.126737541,-2.096747183,-2.045468057,-2.076134525,-2.044793462,-2.015022874,-2.01014989,-1.996711841,-1.951635895,-1.935018178,-1.906648368,-1.88458921,-1.927015255,-1.911970282,-1.827981191,-1.808213752,-1.765710553,-1.694949731,-1.691478271,-1.64716171,-1.66903863,-1.612112089,-1.584692708,-1.528811006,-1.500532869,-1.485040726,-1.441543441,-1.373813665,-1.362380202,-1.326969872,-1.300405061,-1.258745948,-1.205337713,-1.183294816,-1.138131186,-1.119146409,-1.079448854,-1.049090185,-0.995171529,-0.977658249,-0.912129887,-0.859601959,-0.855569024,-0.824392525,-0.784796155,-0.755465596,-0.68655674,-0.696836354,-0.632623576,-0.587211965,-0.65081381,-0.553392941,-0.502002527,-0.517802671,-0.428554386,-0.358781782,-0.31794432,-0.203001985,-0.199071323,-0.42228881,-0.437617906,-0.157985202,-0.506956225,0.380211242,0.481687943
