1.339087113,2.388276692,2.675306086,2.802719442,2.903089987,2.91649738,2.989700043,3.03574037,3.086716098,3.139661993,3.15490196,3.181774106,3.166852888,3.109578981,3.056011125,2.929592678,2.877784122,2.809108283,2.794795636,2.751291264,2.758951849,2.696587929,2.677987561,2.6712128,2.681102285,2.68803434,2.67223251,2.65915945,2.699621935,2.682354457,2.663740448,2.694433686,2.656591406,2.642636969,2.632085261,2.627272059,2.585862638,2.574628834,2.557363474,2.523893283,2.496209317,2.483861423,2.422048872,2.387322082,2.360613131,2.325690111,2.260585897,2.210419288,2.209644454,2.136201461,2.110586236,2.094527938,2.033764376,2.00665196,1.965812879,1.966174306,1.89231528,1.855612626,1.812394685,1.763009535,1.748434776,1.72090367,1.645161944,1.606459893,1.581251384,1.562963281,1.538681591,1.464617257,1.423923685,1.370641377,1.338319799,1.318559757,1.24355408,1.196658985,1.157559269,1.138089403,1.071276502,1.025866119,0.980601198,0.945674272,0.914156646,0.89595697,0.829832196,0.785153504,0.740274754,0.711808923,0.654589018,0.62548444,0.627463566,0.576228375,0.539793973
1.451291275,2.514562519,2.770062314,2.902048929,2.960189446,3.006123085,3.052566278,3.127261173,3.203425667,3.211831629,3.229147988,3.223298816,3.209714836,3.186419011,3.116338565,3.005243055,2.895171596,2.85823677,2.84103474,2.863913903,2.80161787,2.788345599,2.762205007,2.751291264,2.747146969,2.742321425,2.757210191,2.729554092,2.70158362,2.747632486,2.722849386,2.70289635,2.700274846,2.679645967,2.672028376,2.657182685,2.648590248,2.632644079,2.585360853,2.569763647,2.528414946,2.516270101,2.447940466,2.442853858,2.396855627,2.34275287,2.313006434,2.25111456,2.2069084,2.186552456,2.157515576,2.121938019,2.065299598,2.034516076,2.000695428,1.970494475,1.930036062,1.892654335,1.831974191,1.796042908,1.769551079,1.743137994,1.681602721,1.638461029,1.592592098,1.573667698,1.564776954,1.499708624,1.454025252,1.406149274,1.37715417,1.353125961,1.286123216,1.242254854,1.198699216,1.171410988,1.138184912,1.089156902,1.023897736,0.984896034,0.979344591,0.94795664,0.894156133,0.849304949,0.800757834,0.776880628,0.748099093,0.698783298,0.680200873,0.65314846,0.620754327
1.472847183,2.561299467,2.813043665,2.919734373,3.025028006,3.057000407,3.1123827,3.166852888,3.181774106,3.274905479,3.27083521,3.279014256,3.299296283,3.218963061,3.123782159,3.048662481,2.970210529,2.946921557,2.909036923,2.872247484,2.843450849,2.811634074,2.774690718,2.783042793,2.766242637,2.780677492,2.787546039,2.769806621,2.751291264,2.723078868,2.762959209,2.739928612,2.719649307,2.73754891,2.702458332,2.665747358,2.656591406,2.621057301,2.599634727,2.568314655,2.533577278,2.526367073,2.469544156,2.439137305,2.387746094,2.348721986,2.309981219,2.27433334,2.207678364,2.159831151,2.147703034,2.125924255,2.058737091,2.02668738,1.978934803,1.965331444,1.910094889,1.880480182,1.824256316,1.766191934,1.751413756,1.728716135,1.662660561,1.60623182,1.566022266,1.538336431,1.517669624,1.477386255,1.430123022,1.380750101,1.336600642,1.320644795,1.24686142,1.201031863,1.154189062,1.121242738,1.083256618,1.064724554,0.997263896,0.932360133,0.924588092,0.894885118,0.852499902,0.802333574,0.758423638,0.712605892,0.682963062,0.656056008,0.615582065,0.582088422,0.5475787
1.509915045,2.625434939,2.852323676,2.967381239,3.076755981,3.084072788,3.159266765,3.200659451,3.221125528,3.335358024,3.342944147,3.339134522,3.331614083,3.2644011,3.268411235,3.129596095,3.072629637,3.026872146,2.969400278,2.934420285,2.907279355,2.887060024,2.889073758,2.868060705,2.835647144,2.829738285,2.799423073,2.807711387,2.795608668,2.790484985,2.726767166,2.834755674,2.773915884,2.753009301,2.738737131,2.677987561,2.677780705,2.673664139,2.628009089,2.599116784,2.567832731,2.529148675,2.48598382,2.466863712,2.423198104,2.35349825,2.323946875,2.261774552,2.229810977,2.169796401,2.137987949,2.140201453,2.069305612,2.022276395,1.98088371,1.967864953,1.913248769,1.869376798,1.830737136,1.779107751,1.750385898,1.717445857,1.662980247,1.615574896,1.575183676,1.534037485,1.522083268,1.471443219,1.437100737,1.384807733,1.350305002,1.318794955,1.249900636,1.207475241,1.164499672,1.113802664,1.071066734,1.046815562,1.005731252,0.947656251,0.924080946,0.895246658,0.838054321,0.786817058,0.753553124,0.720303405,0.665459801,0.646757169,0.624484529,0.574358197,0.540856398
1.505747979,2.591251394,2.852323676,2.977571629,3.071604148,3.148130399,3.20481541,3.252588192,3.300162274,3.339134522,3.317854924,3.370590401,3.350665141,3.295849483,3.268411235,3.209011525,3.131943638,3.134896025,3.066512712,2.996970529,2.967784297,2.943095149,2.909036923,2.936291441,2.910448117,2.878112015,2.853561865,2.868381336,2.865504144,2.83386603,2.825358807,2.801893001,2.794795636,2.756218084,2.722620025,2.708187313,2.685922008,2.666351243,2.633763876,2.620150821,2.566230166,2.545307551,2.472370099,2.459545386,2.42573717,2.353204311,2.321754848,2.281498311,2.227898431,2.170181813,2.131120554,2.093395628,2.055517328,2.00160987,1.971266121,1.949581573,1.887260978,1.852107355,1.800519085,1.773116672,1.730907544,1.691755823,1.627916891,1.600153287,1.549766292,1.50859628,1.489307569,1.434128579,1.39855932,1.343652606,1.32190064,1.286089646,1.214905175,1.181958952,1.123228095,1.088805091,1.035721508,1.007747014,0.955754311,0.918695908,0.884845654,0.854216434,0.806942221,0.757562934,0.708828803,0.689194147,0.637608013,0.604020472,0.574201762,0.543829899,0.516118994
1.527872783,2.663940722,2.903437562,3.053056729,3.144480844,3.19859629,3.254925208,3.288192771,3.385102784,3.395773947,3.416801226,3.43062609,3.360513511,3.389339837,3.289882635,3.241088108,3.219682688,3.131943638,3.101274818,3.061980903,3.005243055,2.986320303,2.964570262,2.96297212,2.947306058,2.963371105,2.939679971,2.949620244,2.910094889,2.903089987,2.906928694,2.839231438,2.831502516,2.834162375,2.790753151,2.744968837,2.75325529,2.699621935,2.66735959,2.649945906,2.628932138,2.56944123,2.529442515,2.487849463,2.451610582,2.408156589,2.351835221,2.305745888,2.249954688,2.220547817,2.179535809,2.128193636,2.068847361,2.054088483,2.003138232,1.985017691,1.90868484,1.879458971,1.827951966,1.804294025,1.78299009,1.739952475,1.672743265,1.628378073,1.59547416,1.557755472,1.538816729,1.481644014,1.437992793,1.38686673,1.367340287,1.336186041,1.267710805,1.227670957,1.185053566,1.148185377,1.097219558,1.071000243,1.0107015,0.960462947,0.947221439,0.915716925,0.849863985,0.821083455,0.760207682,0.735028785,0.695916814,0.667949548,0.637677776,0.593308269,0.572024044
1.546146767,2.684869683,2.911155437,3.040005162,3.14327111,3.191789027,3.258848401,3.321481621,3.374687549,3.400116928,3.42945706,3.425968732,3.407823243,3.335358024,3.326979093,3.306273051,3.240332155,3.164943898,3.138465589,3.099086932,3.074687909,3.025949097,3.015472687,2.984221244,3.011441043,3.004803708,2.975514332,2.951946827,2.92885471,2.902395671,2.881404635,2.913640169,2.845880474,2.813326133,2.832978204,2.786216701,2.771086594,2.721017883,2.692717953,2.658763377,2.632271454,2.604498876,2.525638024,2.503762455,2.460672936,2.4165745,2.356547324,2.325782054,2.265600257,2.219610672,2.190440285,2.153415497,2.085339569,2.034892414,2.019178833,1.996453307,1.931554382,1.891773344,1.839201446,1.799340984,1.77183071,1.753009301,1.677884121,1.629116983,1.597411945,1.568202158,1.541755082,1.477973307,1.432891255,1.397375793,1.366238747,1.345448066,1.274317004,1.218287698,1.188552352,1.148527615,1.097214126,1.074646647,1.010821701,0.973189007,0.941221065,0.915645394,0.853719988,0.818270715,0.780774478,0.73884185,0.687205081,0.671757027,0.639003527,0.608168982,0.575224501
1.572448979,2.784891419,2.996539468,3.139063379,3.229147988,3.256490235,3.333482019,3.396855627,3.482804102,3.473660723,3.42945706,3.4867824,3.449771647,3.388276692,3.370590401,3.2915791,3.213248578,3.206209615,3.163043263,3.164309429,3.095284455,3.045757491,3.064996849,3.010550182,3.039529222,3.017276612,3.025949097,3.005243055,2.946537395,2.942333896,2.905528871,2.894489815,2.862962545,2.859806321,2.822752164,2.828273546,2.785686103,2.729787145,2.706637445,2.658961368,2.627272059,2.599980365,2.534022632,2.514420523,2.459045191,2.420673796,2.370386555,2.333856573,2.28869904,2.225921199,2.187420845,2.160459107,2.097670694,2.038057117,2.00344455,1.996582555,1.936704179,1.894285489,1.844269329,1.800546521,1.781464495,1.744293417,1.693725125,1.63303568,1.596725014,1.564091959,1.542375427,1.494185517,1.446116973,1.39960437,1.361101601,1.340816161,1.286198758,1.234681704,1.184355851,1.159718215,1.116134239,1.068287933,1.028033356,0.9741291,0.952748503,0.911782378,0.867081042,0.817206005,0.771050703,0.750742925,0.706072015,0.664399698,0.642785765,0.605854885,0.569086849
1.578807532,2.773400095,2.98505965,3.118045029,3.195179321,3.259637311,3.307153081,3.343901798,3.402304814,3.492144128,3.462180905,3.482804102,3.389339837,3.396855627,3.338187314,3.273272791,3.260427656,3.189095719,3.163675884,3.134896025,3.089909454,3.059483515,3.049148541,3.073143291,3.030118356,2.997402019,3.048176965,3.033389013,2.97798426,2.946537395,2.933674075,2.947306058,2.883724412,2.890421453,2.861697302,2.810229044,2.827981191,2.769551079,2.744004273,2.658565475,2.629301907,2.623423043,2.553929064,2.524183587,2.473660723,2.442974278,2.385735713,2.337809009,2.282495925,2.230032199,2.188357979,2.162600976,2.095825632,2.062833296,1.998136537,1.972935938,1.948153162,1.892925769,1.843723504,1.813608784,1.771702324,1.744775753,1.685606043,1.647103895,1.603016492,1.556721363,1.532465886,1.479804783,1.449099317,1.399528084,1.358783766,1.333622439,1.269573055,1.226264738,1.18164872,1.141216251,1.0982203,1.064800174,1.013644851,0.966644611,0.93008782,0.905462492,0.849851691,0.814072732,0.753723055,0.721303547,0.682768467,0.648534176,0.62348874,0.57457665,0.54998042
1.595936385,2.826813732,3.038578906,3.153044675,3.227678293,3.279014256,3.350665141,3.396855627,3.452225295,3.530177984,3.500312917,3.53313238,3.476253533,3.454692884,3.393618635,3.368556231,3.277366077,3.209011525,3.214670165,3.200659451,3.175874166,3.097453221,3.090979146,3.078833949,3.077793723,3.076755981,3.056505484,3.044793462,3.008773924,2.971835581,2.960982678,2.960982678,2.916855857,2.905878404,2.874518734,2.812479279,2.803271277,2.790216985,2.721475035,2.679023323,2.63601217,2.622329561,2.566550206,2.524474085,2.49825627,2.448794056,2.384997385,2.339608902,2.294307303,2.240181123,2.209926052,2.172824652,2.115204636,2.065249125,2.030584088,1.970900433,1.930590929,1.902499748,1.853934011,1.813269624,1.772936408,1.744438062,1.688161407,1.643133153,1.602216365,1.566262159,1.535242268,1.481433422,1.440835779,1.413862975,1.363171221,1.334297086,1.271897938,1.226206244,1.184070443,1.147684728,1.094749353,1.068847361,1.014344538,0.969286963,0.938445745,0.909897206,0.86268071,0.804548704,0.764163616,0.723287802,0.68016552,0.660153203,0.622191249,0.577736907,0.56245871
1.604463938,2.804931004,3.04769199,3.09420412,3.188424994,3.266000713,3.337242168,3.393618635,3.420216403,3.435333936,3.452225295,3.53313238,3.386158178,3.386158178,3.359518563,3.312471039,3.229147988,3.164943898,3.097453221,3.133122186,3.080398976,3.080921908,3.084072788,3.093126465,3.08249449,3.037157319,3.017728767,3.049635146,3.021819483,2.999565923,2.995248844,2.968187729,2.923359556,2.91829273,2.877129077,2.831502516,2.781727146,2.757210191,2.735890844,2.666754301,2.650334016,2.602233744,2.554395797,2.518987579,2.486649201,2.433209088,2.38902062,2.348431261,2.292770581,2.252277538,2.200659451,2.179142011,2.106737714,2.05843888,2.016418813,1.99774752,1.909988976,1.868188929,1.862550937,1.809108283,1.770932798,1.745669487,1.678173816,1.641284886,1.594499965,1.565878394,1.544393887,1.479791673,1.449380347,1.405850634,1.368870904,1.346276285,1.276544328,1.235808918,1.199798609,1.167542184,1.119609479,1.09006974,1.042617819,1.002190014,0.964982737,0.939113377,0.877741514,0.848945948,0.795931593,0.769957462,0.72399801,0.688555552,0.654820422,0.609610752,0.582711031
1.619445078,2.841336019,3.028260409,3.185752404,3.293282218,3.274905479,3.347753659,3.404503778,3.485452247,3.482804102,3.518557371,3.528708289,3.504455662,3.473660723,3.436518915,3.37161107,3.317854924,3.199970641,3.173925197,3.119758224,3.127261173,3.106793247,3.086186148,3.085656843,3.130181792,3.095825632,3.088842391,3.048176965,3.029188389,3.027334408,3.011441043,3.010105436,2.937418016,2.924453039,2.861381566,2.84284556,2.813326133,2.781464495,2.721932669,2.738737131,2.675717545,2.614215041,2.553929064,2.529736553,2.493494968,2.459295217,2.399571674,2.353792388,2.305394801,2.251656896,2.207678364,2.170760572,2.11713408,2.065299598,2.027889772,1.99774752,1.94946558,1.88699306,1.835171466,1.816844085,1.783728507,1.748313122,1.694691632,1.645296255,1.60409726,1.569779774,1.554831867,1.482184124,1.449038248,1.405817465,1.371273984,1.33898283,1.280461561,1.23953228,1.192390566,1.153223866,1.1146614,1.078022359,1.029123366,0.991868438,0.951686406,0.926325631,0.864517509,0.822919677,0.785254144,0.74895097,0.704074617,0.662345101,0.637985247,0.6108091,0.570611129
1.628987583,2.820161072,3.049148541,3.14327111,3.238072162,3.317854924,3.331614083,3.37675071,3.436518915,3.534617149,3.504455662,3.519993057,3.444905551,3.440093375,3.417936637,3.334419009,3.227678293,3.216811309,3.126098402,3.101274818,3.103473783,3.073143291,3.106793247,3.087246696,3.086186148,3.102922997,3.090979146,3.073657553,3.068033885,3.022733788,3.032920266,3.001304842,2.940436582,2.932185489,2.904830649,2.836540448,2.83209219,2.804100348,2.718058067,2.680893941,2.695940534,2.635073966,2.571379327,2.529148675,2.496890563,2.461426266,2.418391634,2.357436563,2.319211388,2.262727823,2.219178824,2.181840114,2.122110575,2.091300568,2.024246611,2.008109696,1.947498437,1.907103989,1.828800283,1.800875885,1.780205973,1.748580807,1.691328893,1.652494351,1.600845666,1.573505005,1.544226591,1.506123889,1.460146382,1.404239314,1.37427609,1.352138005,1.284372651,1.243303049,1.191289504,1.165121716,1.115363208,1.091547152,1.027487062,0.988256212,0.969044246,0.932586904,0.88141455,0.838305651,0.783723228,0.757215157,0.710324108,0.686225551,0.638540376,0.606911128,0.584392377
1.627677271,2.846490011,3.04383157,3.181114585,3.2644011,3.282329497,3.303643611,3.384049948,3.377785977,3.411168274,3.476253533,3.510041521,3.472370099,3.527243551,3.447331784,3.407823243,3.244125144,3.179798541,3.175223538,3.081445469,3.084600165,3.064492734,3.103473783,3.116338565,3.111259039,3.135488919,3.079876674,3.075720714,3.074172425,3.028724151,3.034798299,3.029188389,2.994819487,2.939679971,2.892111975,2.864231485,2.838631998,2.774690718,2.738975166,2.7044329,2.653647026,2.677367288,2.588380294,2.535510453,2.492144128,2.439017944,2.413637777,2.369775589,2.318487413,2.257982253,2.205860644,2.196406335,2.132414673,2.091139827,2.038199361,2.000782434,1.948461609,1.915674005,1.864835533,1.816986537,1.765482716,1.765735876,1.698210653,1.64694976,1.620893995,1.588195169,1.563741914,1.498133181,1.459695557,1.421246216,1.381031965,1.354145616,1.305895186,1.259684691,1.21445663,1.16971294,1.123891902,1.093174902,1.040877483,1.001000028,0.974080001,0.950003272,0.889736975,0.848792619,0.794197675,0.762167331,0.730473047,0.687289627,0.661613238,0.627041994,0.581959032
1.641475066,2.814741235,3.015022874,3.164309429,3.256490235,3.313363731,3.370590401,3.391473966,3.443697499,3.449771647,3.53313238,3.490797478,3.494850022,3.4710833,3.443697499,3.380906669,3.243363892,3.138465589,3.133122186,3.107348966,3.092051478,3.113509275,3.061980903,3.103473783,3.093664958,3.104577454,3.072629637,3.106793247,3.076755981,3.059981845,2.997402019,3.003050752,2.964570262,2.940058112,2.912928794,2.853251986,2.844360366,2.781464495,2.743522794,2.7044329,2.663340177,2.605548319,2.605373236,2.530177984,2.480040819,2.428291168,2.400881435,2.355364496,2.311669182,2.268653024,2.226067353,2.177701129,2.121535655,2.073297506,2.043351421,2.010416711,1.94195377,1.902638555,1.853965037,1.813835038,1.758080147,1.72010502,1.690838442,1.642656043,1.608042152,1.570538423,1.537901619,1.484709138,1.445571415,1.409403347,1.367684459,1.336751504,1.278123463,1.237921913,1.199056213,1.156082362,1.110827204,1.075829301,1.033947483,0.98836613,0.964038227,0.921713598,0.875430571,0.832174808,0.789761764,0.755045364,0.701046546,0.682072403,0.6383477,0.610290059,0.57446578
1.635993386,2.836838625,3.074687909,3.179798541,3.271646218,3.299296283,3.381951903,3.394694954,3.48945499,3.514278574,3.511449283,3.500312917,3.484126156,3.441291429,3.40560745,3.37161107,3.274088368,3.162411562,3.096367484,3.108462542,3.094743951,3.116906641,3.080921908,3.099632871,3.11407366,3.104577454,3.119758224,3.124938737,3.085128182,3.032920266,3.015472687,3.011441043,2.978397284,2.963770456,2.898940645,2.85823677,2.825940192,2.800244823,2.728158393,2.693146251,2.66594856,2.625251654,2.54515514,2.574139855,2.497163361,2.434270212,2.406713933,2.342657263,2.314079208,2.27580608,2.226067353,2.180916924,2.128368695,2.085498177,2.044649043,2.003882524,1.946729433,1.899009477,1.854772507,1.812535685,1.778977195,1.719398868,1.66616999,1.650469936,1.607056958,1.572611277,1.547722767,1.483623301,1.450114324,1.405077337,1.375924269,1.34050214,1.280536124,1.243516036,1.196781949,1.16662974,1.122795723,1.085540482,1.035660214,0.991233806,0.971038546,0.932378717,0.874414646,0.844360366,0.781535395,0.75586148,0.706496019,0.667077017,0.658160059,0.612337935,0.578753197
1.650528201,2.821598658,3.069050969,3.175874166,3.213248578,3.313363731,3.360513511,3.391473966,3.417936637,3.478861916,3.48148606,3.580044252,3.492144128,3.467245621,3.457174573,3.390405591,3.249491605,3.194499142,3.12090412,3.096367484,3.101823517,3.087777943,3.116906641,3.116338565,3.132532512,3.124938737,3.086186148,3.083019953,3.088309841,3.036212173,3.038104526,3.022733788,2.941194513,2.942714356,2.905878404,2.871277716,2.832682665,2.788612447,2.73754891,2.698752911,2.661942125,2.636200055,2.540306024,2.498666821,2.523748204,2.446845452,2.402853512,2.32707131,2.302247726,2.249260249,2.211619485,2.186352305,2.118786584,2.088097004,2.035929029,1.999479159,1.942409961,1.897703534,1.856766545,1.796939902,1.769142523,1.741386659,1.657241858,1.626720107,1.599513818,1.562788677,1.538261432,1.480854818,1.4350855,1.404404585,1.359677602,1.341235207,1.276889273,1.23268084,1.193833598,1.159962946,1.117896869,1.08944496,1.031008338,0.986194073,0.956335197,0.925121417,0.856526153,0.821791657,0.789491535,0.747858436,0.705661656,0.665202568,0.631346863,0.598044882,0.576750848
1.668734708,2.884389488,3.102372909,3.230622674,3.276544328,3.311580178,3.412289035,3.415668776,3.460923901,3.484126156,3.537602002,3.524328812,3.473660723,3.444905551,3.420216403,3.375717904,3.173925197,3.139661993,3.105130343,3.061480275,3.081969663,3.090443971,3.141462802,3.097997109,3.132532512,3.081445469,3.123782159,3.119758224,3.074172425,3.047207557,3.033858267,3.028260409,2.988429556,2.953504836,2.93404702,2.900664722,2.853251986,2.800519085,2.741362717,2.717831222,2.662940274,2.638839005,2.565111879,2.532687937,2.461426266,2.487315604,2.39815721,2.337431033,2.336676066,2.252510508,2.22811868,2.201763824,2.137868621,2.089909454,2.041340573,2.017955021,1.964370172,1.923723745,1.869151817,1.830061191,1.792042657,1.763462739,1.702764898,1.64851291,1.608606125,1.587690684,1.566742344,1.50719772,1.476201525,1.433315083,1.397419168,1.370743348,1.316358691,1.270519327,1.225804312,1.199784849,1.160019442,1.133464564,1.097138077,1.045767142,1.004395514,0.971302706,0.922752042,0.876945842,0.828092263,0.802399698,0.75767975,0.73171462,0.700946191,0.650042901,0.641990872
1.698058942,2.887394998,3.101274818,3.189767482,3.247951552,3.303643611,3.366531544,3.410050399,3.468521083,3.484126156,3.498940738,3.458420756,3.469800302,3.42365865,3.410050399,3.363512104,3.193820026,3.095825632,3.097453221,3.088842391,3.117475462,3.11463878,3.13076828,3.130181792,3.097453221,3.103473783,3.111259039,3.108462542,3.075204004,3.058488567,3.022276395,3.058488567,3.005682847,2.978810701,2.922995673,2.875821945,2.837137007,2.794254459,2.742801574,2.713768146,2.660747366,2.601886308,2.559878397,2.538951908,2.493224463,2.422163659,2.419417123,2.36875922,2.310336035,2.262966469,2.223008415,2.186619193,2.135192371,2.092427421,2.039862325,2.014393917,1.974489327,1.920565489,1.873414072,1.830002463,1.788212237,1.755055247,1.689540356,1.665063967,1.603870425,1.566294155,1.561710866,1.503333221,1.464604599,1.428757149,1.392073407,1.367674332,1.293487041,1.270155132,1.22433859,1.194873109,1.151792403,1.117629171,1.078323927,1.054181953,0.99399631,0.973213505,0.920106372,0.876422737,0.826027467,0.797500785,0.753814204,0.713570478,0.690819262,0.651196861,0.619636782
1.700274846,2.863596552,3.077793723,3.19859629,3.240332155,3.332547047,3.407823243,3.4867824,3.438898616,3.484126156,3.527243551,3.469800302,3.476253533,3.469800302,3.413412695,3.308034897,3.155522824,3.097453221,3.087777943,3.049148541,3.106793247,3.139661993,3.097997109,3.119186408,3.13076828,3.146301788,3.101274818,3.117475462,3.090979146,3.052566278,3.063989204,3.008773924,3.023650021,2.965772739,2.912928794,2.871923987,2.857923539,2.827981191,2.755722879,2.717151397,2.664943481,2.643591673,2.562090964,2.528268349,2.506960412,2.441291429,2.374481771,2.370998381,2.324588306,2.260111345,2.208309351,2.185419484,2.129713171,2.084547398,2.043015632,2.016554143,1.969724197,1.920999748,1.862772524,1.835944708,1.796178697,1.755426027,1.698492543,1.657340496,1.611135367,1.568137887,1.533058274,1.508624297,1.465136589,1.422416296,1.388935535,1.357961079,1.302117091,1.258675033,1.220937687,1.18447538,1.139111238,1.114384385,1.065011981,1.035141918,0.988298484,0.952024595,0.909851328,0.863536281,0.824192573,0.787916319,0.744230753,0.70863337,0.680009589,0.632211864,0.600392033
1.722872329,2.896538378,3.100179498,3.241845378,3.308034897,3.366531544,3.419075024,3.449771647,3.440093375,3.48148606,3.443697499,3.517126416,3.490797478,3.436518915,3.399027104,3.341035157,3.202732459,3.133122186,3.095284455,3.104025268,3.132532512,3.132532512,3.164943898,3.155522824,3.15739076,3.126679398,3.115204636,3.126679398,3.115204636,3.148130399,3.05207638,3.038578906,3.036684489,3.007888512,2.972650392,2.912928794,2.86106606,2.856360765,2.783306401,2.724688645,2.68613278,2.648783655,2.592949185,2.544393887,2.512296137,2.460296761,2.398265852,2.332733881,2.361510743,2.291494119,2.227091805,2.207678364,2.152180653,2.110418198,2.067120542,2.039053804,1.97179488,1.944621669,1.888771102,1.838302658,1.81315663,1.77394169,1.72551886,1.674792311,1.627898454,1.599531089,1.553882419,1.505469737,1.489253974,1.445595648,1.408701605,1.383650539,1.322219729,1.286307897,1.23993958,1.212936452,1.16270203,1.146095031,1.103132213,1.057808341,1.017222385,0.983351014,0.938381676,0.900063967,0.851789251,0.823601948,0.774168845,0.737235762,0.719394316,0.664692574,0.63666824
1.72040149,2.902395671,3.09420412,3.171340103,3.269217724,3.348721986,3.399027104,3.446116973,3.478861916,3.454692884,3.540607512,3.539102157,3.476253533,3.468521083,3.382999659,3.346787486,3.202040356,3.161150909,3.154281982,3.162411562,3.156767222,3.149966742,3.177831921,3.175874166,3.18243463,3.171340103,3.165579296,3.133122186,3.129596095,3.097453221,3.104577454,3.059483515,3.016824928,3.012333735,2.957424488,2.938924676,2.894149326,2.832387327,2.773915884,2.739451627,2.687399561,2.654430244,2.574628834,2.529883647,2.498940738,2.462180905,2.412064651,2.356251315,2.289374985,2.301464507,2.245422344,2.178748568,2.133653577,2.093611079,2.053351266,2.021317435,1.976994603,1.921434441,1.875691447,1.836689511,1.795391711,1.768148276,1.711460149,1.662341109,1.618794639,1.587086074,1.552005207,1.485053995,1.465377466,1.429597178,1.389733861,1.355433406,1.304413265,1.263014213,1.218891164,1.179575209,1.137910382,1.112607781,1.063702453,1.032152614,0.989666115,0.968333056,0.905046978,0.864899166,0.823000568,0.792988038,0.737271335,0.707759439,0.669326539,0.637528835,0.602875493
1.732054274,2.893809103,3.093126465,3.258848401,3.271646218,3.327902142,3.500312917,3.46470588,3.510041521,3.563837353,3.583359493,3.55129368,3.55129368,3.449771647,3.454692884,3.408935393,3.226945307,3.123205024,3.111259039,3.130181792,3.179142011,3.151195299,3.149353765,3.187755303,3.133712661,3.148741651,3.137272472,3.140861703,3.101823517,3.102372909,3.076238039,3.089375595,2.996108834,3.025488307,2.94195377,2.913284336,2.887394998,2.854803594,2.785156152,2.744968837,2.675306086,2.617622697,2.580870692,2.525929497,2.477816682,2.441651491,2.391260081,2.346401618,2.293452897,2.219682688,2.245269531,2.191114133,2.126737541,2.082441979,2.036401037,2.005287015,1.949156419,1.926061809,1.869505411,1.832653122,1.785765651,1.749579998,1.701016,1.659080207,1.606688085,1.572189427,1.541377257,1.492467947,1.440201065,1.40503319,1.38231833,1.346990204,1.296201524,1.259945374,1.216289325,1.186105579,1.14172755,1.124383195,1.0740076,1.045689939,1.002111453,0.974829361,0.925370039,0.890020077,0.843350918,0.813207474,0.770371904,0.736238513,0.700874211,0.671441007,0.627539088
1.725795952,2.932185489,3.130181792,3.253365801,3.318758763,3.378823718,3.388276692,3.450996738,3.560667306,3.55129368,3.496209317,3.559090918,3.49757288,3.534617149,3.522878745,3.396855627,3.22184875,3.153044675,3.14327111,3.147520006,3.07211659,3.127843727,3.147520006,3.151195299,3.2069084,3.161150909,3.144480844,3.142064735,3.134896025,3.110698297,3.07007044,3.043351421,3.024108864,3.007888512,2.984640245,2.945004138,2.886390849,2.845271793,2.807990407,2.752272167,2.68697689,2.654038458,2.587539453,2.538201442,2.499763525,2.449649328,2.407601154,2.347463581,2.29981567,2.256803919,2.191383965,2.207468238,2.144420277,2.088150204,2.05389177,1.994047713,1.973180841,1.919914915,1.886223716,1.838961588,1.794633212,1.764496804,1.7087866,1.68122734,1.624903625,1.584642638,1.551664766,1.503942582,1.465923102,1.422209582,1.376481944,1.365029265,1.31281897,1.269459964,1.235435344,1.193582586,1.158872132,1.119500814,1.0868646,1.049119362,1.007808914,0.975194271,0.929463443,0.904258942,0.843402395,0.810021485,0.777720644,0.74285202,0.7034423,0.669730339,0.627793378
1.741889745,2.943857738,3.155522824,3.262807357,3.342944147,3.361510743,3.4225082,3.454692884,3.493494968,3.48148606,3.484126156,3.583359493,3.580044252,3.467245621,3.42136079,3.394694954,3.19314197,3.139063379,3.151195299,3.100179498,3.129596095,3.123782159,3.162411562,3.161150909,3.206209615,3.1837587,3.170053304,3.149966742,3.14327111,3.139661993,3.098541679,3.07109231,3.011441043,3.007004902,2.988006885,2.925915311,2.886390849,2.83386603,2.833273944,2.767512134,2.689519109,2.651695137,2.602407566,2.550213153,2.508638306,2.453704165,2.395990068,2.342561677,2.314347816,2.264480941,2.224171186,2.157203605,2.171082438,2.104246058,2.053695145,2.020724852,1.981341102,1.939151127,1.896162084,1.855924194,1.812902499,1.775777814,1.728669629,1.684953775,1.647933309,1.602390181,1.573732793,1.527492208,1.485531942,1.44520809,1.40209649,1.363522134,1.334250202,1.292378733,1.253116815,1.212851366,1.172579028,1.142215349,1.091300568,1.060161384,1.017597594,0.987635275,0.942178004,0.895263719,0.86419654,0.821023053,0.778781434,0.747484345,0.717405074,0.672782106,0.643119787
